trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
3,Hybrid Search,0,0.0697443160227956,6.3986157888513375,-1.1564911804632727,0.8060860333146906,0.003719858547782369,0.05750001027083705,0.026875014737934654,6.0244494370751165e-06
3,Hybrid Search,1,0.8421416218171662,0.017018908215642576,-0.07461486764314396,-1.769068303894814,-0.04498943849549224,0.05110306773976217,0.0166566269765221,0.01255585045644204
3,Hybrid Search,2,2.260684763938114,0.10388666889683006,0.35424000735776406,-0.9834401790645839,0.012857779524011546,0.03605774079069354,0.005072711987942008,0.002610907458159596
3,Hybrid Search,3,70.42097339338785,45.001467869187444,1.8477020238079427,1.6532266799329278,0.015235154173689164,0.016274605895723205,0.0005167135130920409,1.2049391699915886e-06
3,Hybrid Search,4,9.739427643366247,54.61390938148509,0.9885334354585469,1.7373032653844405,0.018224027471619636,0.020057184418171628,0.0007416205323315524,6.998317637777724e-05
3,Hybrid Search,5,1.0462559682331278,0.053765732711841166,0.019637948385613946,-1.2694944313161307,-0.03681723161395602,0.04736704111697794,0.012665462827499863,0.011770669415186846
3,Hybrid Search,6,0.1953743845097257,0.023635102354998896,-0.7091323771337334,-1.6264425125861588,-0.049160849063620324,0.0575000071504522,0.02687500308129978,0.010582170010294592
3,Hybrid Search,7,0.01772409660281003,94.59949700980961,-1.751435891570182,1.975888827242756,0.003750004837582043,0.05749999214816513,0.026874985551096554,3.2416779961746525e-09
3,Hybrid Search,8,0.13898310550939055,0.012104304922143446,-0.8570379884507568,-1.9170601444415527,-0.07566685559147351,0.0575000227131258,0.026875028488634774,0.015883364265465952
3,Hybrid Search,9,1.772546863541489,0.017637157339267108,0.2485977261165555,-1.7535714107775573,-0.002098146631103734,0.03967482945783259,0.006856479186924305,0.005612003543017543
3,Hybrid Search,10,27.18199179898341,1.1416326064548896,1.4342812771063258,0.057526364277233455,0.016036888794510564,0.017208368305221246,0.0005404868074734754,1.810117915274626e-05
3,Hybrid Search,11,0.17321301646138546,0.014712023585247891,-0.7614194751076688,-1.832327587540044,-0.04944500349642082,0.05749993995912499,0.026874944334014016,0.010639010957503556
3,Hybrid Search,12,0.06513673250572877,0.01766186811814604,-1.1861740310079205,-1.75296336245188,-0.11120834423904524,0.05750003847168007,0.02687503113870731,0.022991664086662138
3,Hybrid Search,13,6.725866514489726,1.5154763383220964,0.8277482437999377,0.180549159960409,0.01899632785552005,0.02228568128591745,0.0010170522000530204,0.0002510498060582718
3,Hybrid Search,14,0.3949691070385187,0.20635332254990316,-0.40343687188591026,-0.6853885340389425,-0.055140301556459076,0.05736206122679888,0.026464073437320282,0.011914843181723478
3,Hybrid Search,15,0.012222873648719072,36.546811643863634,-1.912826677639785,1.5628494949498348,0.0037500108618527365,0.057499997234519123,0.02687499018220114,1.201652821021372e-09
3,Hybrid Search,16,5.946889708397757,0.143879029278373,0.7742898841057309,-0.8420025009374035,0.019033173073708446,0.02321678248938111,0.001164227370656482,0.00037103093487194055
3,Hybrid Search,17,0.019931480690103504,0.15724230323293475,-1.7004604367909932,-0.8034306034043004,-0.004828899745930336,0.0575000634400647,0.026875060203086915,0.001715768555964241
3,Hybrid Search,18,11.771717669935429,0.07496194557289106,1.070839837537369,-1.1251591502338636,0.017459357481300914,0.01931225961896672,0.0006697523202220087,0.0001026794994443572
3,Hybrid Search,19,7.17379676162972,0.04733965799743129,0.8557490686665412,-1.3247748839304871,0.017345970911936213,0.0218627798542746,0.0009560473431581994,0.0005209428512043978
3,Hybrid Search,20,9.89707561143757,0.03291686322297565,0.9955068881901017,-1.4825815571128453,0.017552163937155134,0.020060477806854833,0.0007393390454613676,0.0002059271557553929
3,Hybrid Search,21,0.2931651310680565,0.07094209296448423,-0.5328876857542078,-1.1490960029303592,-0.043118355128335756,0.05748795411387181,0.02683069534413575,0.009388983710787214
3,Hybrid Search,22,12.453830205505867,54.09062379875633,1.0953029402905887,1.7331219899611168,0.01752850153128777,0.01903061189991527,0.0006478314467441316,4.128949502784796e-05
3,Hybrid Search,23,13.72225728297771,11.054717020950724,1.1374255577924623,1.0435476299710391,0.017209907393048514,0.018736634608088228,0.0006246288290313793,5.5493911395391535e-05
3,Hybrid Search,24,2.181129191763347,35.930064723953755,0.33868139029591005,1.5554579995378153,0.021566959457566974,0.03639251589056744,0.005301827677658174,0.0008443802155368234
3,Hybrid Search,25,70.39006458522671,0.06697520731834539,1.8475113636830707,-1.1740859333812086,0.015229090284479017,0.016276940637605073,0.0005167411530044204,2.873609423443153e-06
3,Hybrid Search,26,0.1396742173040897,2.3436476087714877,-0.8548837536278464,0.3698923116672499,0.003621483078120637,0.05749994959208815,0.026874928900407415,2.5721742630536913e-05
3,Hybrid Search,27,0.05299550064729938,1.7496986497239542,-1.275761000719918,0.24296325666822138,0.003698254106066565,0.057500003781263034,0.02687500426113816,1.0348230584029587e-05
3,Hybrid Search,28,12.388811251652342,0.017085880421200836,1.0930296363505798,-1.767362637455344,0.017273010113440398,0.019117461598239835,0.0006536171362266116,0.00010744344246924254
3,Hybrid Search,29,2.6525792544995133,8.94712915542977,0.4236683687383538,0.9516837066051318,0.018340852564229782,0.032832224272879566,0.0037869626964861496,0.0013834892631354968
3,Hybrid Search,30,1.9952623149688795,36.30780547701014,0.3,1.56,0.017441110166900288,0.03792489512395304,0.00603730153102775,0.0016818363789994507
3,Hybrid Search,31,2.3173946499684783,35.64511334262443,0.365,1.552,0.022127542222408366,0.03524527940727219,0.004791863946710996,0.0007068018582883669
3,Hybrid Search,32,2.3878112829131775,35.48133892335755,0.378,1.55,0.01936357708234032,0.034658693079549434,0.004542483484727643,0.0012420298055507656
3,Hybrid Search,33,2.2568359954972257,35.76844005764754,0.3535,1.5535,0.020546974164349585,0.0357790927320783,0.005025285837414213,0.0010363093785800584
3,Hybrid Search,34,2.314728186015243,35.66153230426404,0.3645,1.5522,0.021823525441510117,0.035268179805784894,0.004801756745093952,0.0007682281748173743
3,Hybrid Search,35,2.322736796357107,35.61229809427621,0.366,1.5516,0.02126294657926952,0.035199557687409844,0.004772146596790747,0.0008784635829117665
