trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
6,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,-0.009191639058641374,0.05749999224631798,0.026874989170945357,0.002588330592613728
6,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.003459379120545734,0.0575000362530006,0.02687505445771491,5.810964340500867e-05
6,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.003746961907256408,0.05750000152908494,0.026875002295665626,6.070060994554907e-07
6,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.003746258105313423,0.05750000942509277,0.026875013309768277,7.44940048558986e-07
6,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.003749411450255442,0.05749999507675751,0.026874987673907582,1.2165573738043393e-07
6,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.003749964435208597,0.05750000030722624,0.026874999776621257,7.263755025764407e-09
6,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.0037499962988768094,0.05750000300725694,0.026875002833765524,2.0816981640948389e-10
6,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.026530369360556694,0.05750000207969383,0.026875000805518225,0.006056073965842815
6,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.03039646237447239,0.05750003184797298,0.026875027989095662,0.006829287648850809
6,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,-0.044416051188496265,0.05750001026090848,0.026875004895170154,0.009633210331812888
6,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,-0.003841527905448514,0.05750002768792983,0.026875040834787936,0.001518294784760495
6,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,0.0005679104808916876,0.057499990700612055,0.026874985681558935,0.0006364217713204996
6,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,0.0036105477555105616,0.05750002109786144,0.026875011464705376,2.789008258802535e-05
6,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.0037404990427378068,0.057500001640560724,0.026874992081835497,1.903686830384724e-06
6,Grid Search,27,0.0774263682681127,12.915496650148826,-1.1111111111111112,1.1111111111111107,0.00374871963852172,0.05749999219914252,0.02687497807841343,2.6328075878860806e-07
6,Grid Search,28,0.0774263682681127,35.93813663804626,-1.1111111111111112,1.5555555555555554,0.0037499940772955944,0.057499999629528634,0.02687499878467907,1.5965749803088904e-09
6,Grid Search,29,0.0774263682681127,100.0,-1.1111111111111112,2.0,0.003749993387367703,0.05750000108130543,0.0268750010904642,1.1026018648744748e-09
6,Grid Search,30,0.21544346900318834,0.01,-0.6666666666666667,-2.0,-0.015124355711485737,0.057500003281529655,0.026875001653522967,0.0037748711371938916
6,Grid Search,31,0.21544346900318834,0.027825594022071243,-0.6666666666666667,-1.5555555555555556,-0.043045593729851735,0.05750000394772442,0.02687500050116439,0.009359119335049475
6,Grid Search,32,0.21544346900318834,0.0774263682681127,-0.6666666666666667,-1.1111111111111112,-0.008960006653877764,0.05750001065660704,0.026875009500797117,0.0025419996617781133
6,Grid Search,33,0.21544346900318834,0.21544346900318834,-0.6666666666666667,-0.6666666666666667,-0.007845998126171363,0.0575000097996385,0.026875008179063055,0.0023191983135367506
6,Grid Search,34,0.21544346900318834,0.5994842503189409,-0.6666666666666667,-0.22222222222222232,0.001255188236325973,0.057499987039341435,0.026874965956738675,0.0004989733779076224
6,Grid Search,35,0.21544346900318834,1.6681005372000592,-0.6666666666666667,0.22222222222222232,-0.0005061762971989917,0.0574999847117256,0.026874964669601792,0.0008512463339442014
6,Grid Search,36,0.21544346900318834,4.6415888336127775,-0.6666666666666667,0.6666666666666665,0.0034936533841205646,0.05749998813639759,0.026874964949107964,5.128097081221961e-05
6,Grid Search,37,0.21544346900318834,12.915496650148826,-0.6666666666666667,1.1111111111111107,0.003706219624362308,0.0574999778535472,0.0268749403773759,8.775494886617597e-06
6,Grid Search,38,0.21544346900318834,35.93813663804626,-0.6666666666666667,1.5555555555555554,0.0037337322709905356,0.05749997472481684,0.02687492304097481,3.2792743753375308e-06
6,Grid Search,39,0.21544346900318834,100.0,-0.6666666666666667,2.0,0.0037496295015542933,0.057499938989642826,0.026874804690803382,1.4002129635389047e-07
6,Grid Search,40,0.5994842503189409,0.01,-0.22222222222222232,-2.0,-0.09633423441840672,0.05531714657799318,0.022491055606387263,0.021333853956725074
6,Grid Search,41,0.5994842503189409,0.027825594022071243,-0.22222222222222232,-1.5555555555555556,-0.06101054710522279,0.05532340473441077,0.022502312677706627,0.014265865296844059
6,Grid Search,42,0.5994842503189409,0.0774263682681127,-0.22222222222222232,-1.1111111111111112,-0.0617186991081677,0.055338064185121744,0.02253021226680895,0.014399267751934309
6,Grid Search,43,0.5994842503189409,0.21544346900318834,-0.22222222222222232,-0.6666666666666667,-0.025179614753065772,0.05537872034141319,0.02261008407532308,0.00706763338876656
6,Grid Search,44,0.5994842503189409,0.5994842503189409,-0.22222222222222232,-0.22222222222222232,-0.04192085667976828,0.055476311087286324,0.022807889959904522,0.010356277569449113
6,Grid Search,45,0.5994842503189409,1.6681005372000592,-0.22222222222222232,0.22222222222222232,-0.018709070771830205,0.05559160101104931,0.0230879370094563,0.005624959552793384
6,Grid Search,46,0.5994842503189409,4.6415888336127775,-0.22222222222222232,0.6666666666666665,-0.02975522017479771,0.055677113380576355,0.023354794476799813,0.007744548920354888
6,Grid Search,47,0.5994842503189409,12.915496650148826,-0.22222222222222232,1.1111111111111107,-0.03177125683978018,0.05577418365087002,0.02361128584224754,0.008064573761231025
6,Grid Search,48,0.5994842503189409,35.93813663804626,-0.22222222222222232,1.5555555555555554,-0.026927432623638885,0.0558417159776775,0.02377484974726748,0.007043889821356285
6,Grid Search,49,0.5994842503189409,100.0,-0.22222222222222232,2.0,-0.034616128586899,0.055875040243352006,0.023852635580244662,0.008557179533952335
6,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,-0.006157103703937884,0.040392143790552976,0.007273725959979184,0.006400359114906498
6,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,-0.007643839671586397,0.04038863075965651,0.007271663223196883,0.00669782879696983
6,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,-0.0032617934650114346,0.040379390726219586,0.007266329111285348,0.005821705193732065
6,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,0.002397233982157184,0.040356291307152764,0.007253415086756922,0.004690445430296347
6,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,0.002800386819451911,0.04030277968433977,0.007225544281619795,0.0046102608603296544
6,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,0.005418440228318319,0.040198547053134664,0.007179367999411476,0.004084274165198678
6,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.007591187911095348,0.04005689166589089,0.007132662267999355,0.003640075843759366
6,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.010184940226497092,0.039930830558019784,0.007106965459872611,0.0031063918823554934
6,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.005050520553700359,0.03985675521163366,0.007099673329860131,0.004121377599642608
6,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.019692369883751233,0.03982358964582101,0.007098560770180296,0.0011868196443418372
6,Grid Search,60,4.6415888336127775,0.01,0.6666666666666665,-2.0,0.018156594793950712,0.025447918492157398,0.0015920920614856447,0.0008214279150470791
6,Grid Search,61,4.6415888336127775,0.027825594022071243,0.6666666666666665,-1.5555555555555556,0.0189461968183092,0.02544745456357119,0.001591993168752463,0.0006634542815514128
6,Grid Search,62,4.6415888336127775,0.0774263682681127,0.6666666666666665,-1.1111111111111112,0.018522928283485188,0.025446251833741666,0.0015917394045164863,0.0007479689482447008
6,Grid Search,63,4.6415888336127775,0.21544346900318834,0.6666666666666665,-0.6666666666666667,0.01872049825483138,0.025442826802159396,0.001591027176441071,0.0007080548388891741
6,Grid Search,64,4.6415888336127775,0.5994842503189409,0.6666666666666665,-0.22222222222222232,0.018607119360826,0.02543468355185286,0.0015893924696858389,0.000729755850331037
6,Grid Search,65,4.6415888336127775,1.6681005372000592,0.6666666666666665,0.22222222222222232,0.019399847285628095,0.02541563177929026,0.001585810141412249,0.0005688328421675326
6,Grid Search,66,4.6415888336127775,4.6415888336127775,0.6666666666666665,0.6666666666666665,0.02085870024594184,0.025378873734783577,0.0015797840998595253,0.00027212105782453726
6,Grid Search,67,4.6415888336127775,12.915496650148826,0.6666666666666665,1.1111111111111107,0.020306120065780506,0.02532621992979417,0.0015732110200416712,0.0003747355647860641
6,Grid Search,68,4.6415888336127775,35.93813663804626,0.6666666666666665,1.5555555555555554,0.020455896219262436,0.025276745511139776,0.0015693771850590966,0.000336418984351829
6,Grid Search,69,4.6415888336127775,100.0,0.6666666666666665,2.0,0.02052616443258031,0.025246249068413655,0.0015681987793622744,0.00031673741542175883
6,Grid Search,70,12.915496650148826,0.01,1.1111111111111107,-2.0,0.017235396917991176,0.01896648648942391,0.0006416799663139857,8.954592776095215e-05
6,Grid Search,71,12.915496650148826,0.027825594022071243,1.1111111111111107,-1.5555555555555556,0.017174700649813697,0.018966225369271318,0.0006416577595020623,0.00010164184009069903
6,Grid Search,72,12.915496650148826,0.0774263682681127,1.1111111111111107,-1.1111111111111112,0.017100035626945148,0.018966183062449113,0.0006416556457257841,0.00011656722881047982
6,Grid Search,73,12.915496650148826,0.21544346900318834,1.1111111111111107,-0.6666666666666667,0.01718830263525754,0.018965573933475463,0.0006416080726678385,9.881103057644888e-05
6,Grid Search,74,12.915496650148826,0.5994842503189409,1.1111111111111107,-0.22222222222222232,0.017255533959532516,0.01896444222382402,0.0006415241803492716,8.517198071859207e-05
6,Grid Search,75,12.915496650148826,1.6681005372000592,1.1111111111111107,0.22222222222222232,0.017334919026794997,0.018961147358117818,0.0006412810839325911,6.873323269152804e-05
6,Grid Search,76,12.915496650148826,4.6415888336127775,1.1111111111111107,0.6666666666666665,0.017456899323035423,0.01895360549920934,0.000640750799967009,4.304091524797963e-05
6,Grid Search,77,12.915496650148826,12.915496650148826,1.1111111111111107,1.1111111111111107,0.0173524486523548,0.018938463817977876,0.0006397750817225293,6.129300043560253e-05
6,Grid Search,78,12.915496650148826,35.93813663804626,1.1111111111111107,1.5555555555555554,0.017424223404750864,0.018914803471807705,0.0006384495324944047,4.273620041360592e-05
6,Grid Search,79,12.915496650148826,100.0,1.1111111111111107,2.0,0.017464917348023554,0.018887390068592455,0.0006370666479494743,2.9667884933990316e-05
6,Grid Search,80,35.93813663804626,0.01,1.5555555555555554,-2.0,0.015741437263125345,0.016838965215717247,0.0005285537594529072,8.084086737217397e-06
6,Grid Search,81,35.93813663804626,0.027825594022071243,1.5555555555555554,-1.5555555555555556,0.01573538595864438,0.016838970799227623,0.0005285543997492967,9.295208216929882e-06
6,Grid Search,82,35.93813663804626,0.0774263682681127,1.5555555555555554,-1.1111111111111112,0.015725967608847105,0.016838956482522704,0.0005285539792950274,1.1176183017108917e-05
6,Grid Search,83,35.93813663804626,0.21544346900318834,1.5555555555555554,-0.6666666666666667,0.015715436231646243,0.016838920681241362,0.0005285529941239925,1.3275692269426944e-05
6,Grid Search,84,35.93813663804626,0.5994842503189409,1.5555555555555554,-0.22222222222222232,0.01573701958992532,0.016838823487874438,0.0005285503352143898,8.940645504067918e-06
6,Grid Search,85,35.93813663804626,1.6681005372000592,1.5555555555555554,0.22222222222222232,0.015737852999299636,0.01683856574718267,0.0005285433847943363,8.725195658872136e-06
6,Grid Search,86,35.93813663804626,4.6415888336127775,1.5555555555555554,0.6666666666666665,0.015751096966668685,0.01683790924847453,0.000528526186688816,5.951981685643379e-06
6,Grid Search,87,35.93813663804626,12.915496650148826,1.5555555555555554,1.1111111111111107,0.015752667473512325,0.016836360073910282,0.0005284878792808479,5.343368367252704e-06
6,Grid Search,88,35.93813663804626,35.93813663804626,1.5555555555555554,1.5555555555555554,0.015759249357549947,0.016833268165903408,0.0005284213679869273,3.4352144759213692e-06
6,Grid Search,89,35.93813663804626,100.0,1.5555555555555554,2.0,0.015748629957749515,0.016828802486605104,0.0005283500731758858,4.694476500763177e-06
6,Grid Search,90,100.0,0.01,2.0,-2.0,0.015066701822119402,0.016103359789911377,0.0005146404005969832,1.4754333196019284e-06
6,Grid Search,91,100.0,0.027825594022071243,2.0,-1.5555555555555556,0.015066821159057985,0.016103385913400877,0.0005146424000699807,1.4559908405862954e-06
6,Grid Search,92,100.0,0.0774263682681127,2.0,-1.1111111111111112,0.015065822042597127,0.016103383713794245,0.0005146423459936127,1.655395841978226e-06
6,Grid Search,93,100.0,0.21544346900318834,2.0,-0.6666666666666667,0.015067802985507786,0.01610338090001939,0.0005146424433367007,1.2586055676401452e-06
6,Grid Search,94,100.0,0.5994842503189409,2.0,-0.22222222222222232,0.015067000901253666,0.016103368031564456,0.0005146423163474118,1.416499523193379e-06
6,Grid Search,95,100.0,1.6681005372000592,2.0,0.22222222222222232,0.015066585996186627,0.01610333309983879,0.0005146419728836337,1.4926315769793284e-06
6,Grid Search,96,100.0,4.6415888336127775,2.0,0.6666666666666665,0.015068373683698164,0.016103240471673448,0.0005146410741538065,1.1169279335346064e-06
6,Grid Search,97,100.0,12.915496650148826,2.0,1.1111111111111107,0.01506817762256313,0.016103004719217863,0.0005146388714664753,1.1098707443565396e-06
6,Grid Search,98,100.0,35.93813663804626,2.0,1.5555555555555554,0.015070142042836146,0.016102448021142864,0.0005146339239153417,6.076260952069791e-07
6,Grid Search,99,100.0,100.0,2.0,2.0,0.015067263199009142,0.01610133667364737,0.0005146253322886669,9.645620121792153e-07
