trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
0,Grid Search,0,0.01,0.01,-2.0,-2.0,-0.05251208822284882,0.05749993771428312,0.02687492274480082,0.01125243608950606
0,Grid Search,1,0.01,0.027825594022071243,-2.0,-1.5555555555555556,-0.03153897046343291,0.05750001050988843,0.02687501063565431,0.007057791940402543
0,Grid Search,2,0.01,0.0774263682681127,-2.0,-1.1111111111111112,-0.03911818026787184,0.05750004693995549,0.02687505378338033,0.008573623928213333
0,Grid Search,3,0.01,0.21544346900318834,-2.0,-0.6666666666666667,0.0010183456037661208,0.05750000435668437,0.026875004865292977,0.000546329804466459
0,Grid Search,4,0.01,0.5994842503189409,-2.0,-0.22222222222222232,0.002376625579887116,0.057500002243179416,0.02687500248125972,0.0002746743401545713
0,Grid Search,5,0.01,1.6681005372000592,-2.0,0.22222222222222232,0.0036953599662009518,0.057500003311890854,0.02687500387410277,1.092711949687217e-05
0,Grid Search,6,0.01,4.6415888336127775,-2.0,0.6666666666666665,0.003744250278351271,0.05750000209119714,0.026875000567757927,1.1501354660032811e-06
0,Grid Search,7,0.01,12.915496650148826,-2.0,1.1111111111111107,0.003749495022816059,0.05749999671466975,0.02687498434694381,1.0659959321387911e-07
0,Grid Search,8,0.01,35.93813663804626,-2.0,1.5555555555555554,0.003749978635225786,0.05749999998014929,0.026874999971395253,4.280426599987658e-09
0,Grid Search,9,0.01,100.0,-2.0,2.0,0.003749996981673358,0.057500000033948215,0.02687500000011915,6.104073110912733e-10
0,Grid Search,10,0.027825594022071243,0.01,-1.5555555555555556,-2.0,-0.05708121428573801,0.05750001262034855,0.026875027193953745,0.012166234503635815
0,Grid Search,11,0.027825594022071243,0.027825594022071243,-1.5555555555555556,-1.5555555555555556,-0.06359715749124416,0.05750015099116286,0.02687515022732817,0.013469401605550137
0,Grid Search,12,0.027825594022071243,0.0774263682681127,-1.5555555555555556,-1.1111111111111112,-0.004135353036174823,0.05749998121613284,0.026874980359442996,0.0015770747066843342
0,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,-0.009399319858983745,0.05750003340014272,0.026875017755515235,0.0026298635496191983
0,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.003738557350239986,0.05750000417888222,0.02687500473085537,2.2874733862991034e-06
0,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.00369141257021423,0.0575000019899367,0.026874999227985648,1.1718192750234297e-05
0,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.0037485688697388776,0.057499992803952744,0.026874975959267154,2.944031359117327e-07
0,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.0037367488050593883,0.0575000007651556,0.026874998862060233,2.650847195149452e-06
0,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.0037498725170996843,0.05750000014431758,0.026874999970286327,2.5537329048577033e-08
0,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.003749978995714335,0.05749999925515593,0.026874998140793985,4.795570724566075e-09
0,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.05584528176889526,0.05749991893642746,0.026874876180903326,0.011919089668703213
0,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.018907930427851778,0.057500018330214814,0.02687502670906272,0.00453157906798823
0,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,-0.056196466015083824,0.05750004199685274,0.026875028496351823,0.011989290203846583
0,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,0.003597494809493798,0.05750002070273148,0.026875028731698475,3.049368596814702e-05
0,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,-0.000566927838078421,0.05750000176932889,0.026874999296592185,0.0008633862028445878
0,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,-0.001005139549255656,0.05749999410946298,0.02687498631490665,0.0009510322057810673
0,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.003748269650092976,0.0574999970859288,0.02687498905122698,3.498666763736373e-07
0,Grid Search,27,0.0774263682681127,12.915496650148826,-1.1111111111111112,1.1111111111111107,0.0037433399891304855,0.05749999741142579,0.026874994307311155,1.3337615345996312e-06
0,Grid Search,28,0.0774263682681127,35.93813663804626,-1.1111111111111112,1.5555555555555554,0.0037448383503831664,0.05749999974668164,0.026874998360966226,1.0329348732048298e-06
0,Grid Search,29,0.0774263682681127,100.0,-1.1111111111111112,2.0,0.0037499572683266963,0.057500000467695364,0.02687499904272165,9.02278507384928e-09
0,Grid Search,30,0.21544346900318834,0.01,-0.6666666666666667,-2.0,-0.0762087603796706,0.05749998770928451,0.026874953872937327,0.015991768068616092
0,Grid Search,31,0.21544346900318834,0.027825594022071243,-0.6666666666666667,-1.5555555555555556,-0.05716424813363513,0.057500011583407715,0.026875012187795776,0.012182847068290259
0,Grid Search,32,0.21544346900318834,0.0774263682681127,-0.6666666666666667,-1.1111111111111112,-0.0038233032606498647,0.05750000566426715,0.02687500510053576,0.0015146597447690982
0,Grid Search,33,0.21544346900318834,0.21544346900318834,-0.6666666666666667,-0.6666666666666667,-0.048810635393077,0.05750001650155678,0.026875017631704218,0.010512123326245069
0,Grid Search,34,0.21544346900318834,0.5994842503189409,-0.6666666666666667,-0.22222222222222232,0.0026219317006459407,0.057499985483852684,0.026874965429124327,0.00022562458499161776
0,Grid Search,35,0.21544346900318834,1.6681005372000592,-0.6666666666666667,0.22222222222222232,0.0032864177603270897,0.05749997897146669,0.02687495197803904,9.273145101230457e-05
0,Grid Search,36,0.21544346900318834,4.6415888336127775,-0.6666666666666667,0.6666666666666665,0.0036785970254854246,0.0574999882583668,0.026874971063189392,1.4289821300518598e-05
0,Grid Search,37,0.21544346900318834,12.915496650148826,-0.6666666666666667,1.1111111111111107,0.0037127829140763987,0.05749998179366854,0.026874947409680897,7.460812046069467e-06
0,Grid Search,38,0.21544346900318834,35.93813663804626,-0.6666666666666667,1.5555555555555554,0.003748481802315429,0.05749998295726634,0.026874952211048082,3.193465709493733e-07
0,Grid Search,39,0.21544346900318834,100.0,-0.6666666666666667,2.0,0.0037500258564388007,0.05749998875857912,0.026874964929985097,6.6084340246342846e-09
0,Grid Search,40,0.5994842503189409,0.01,-0.22222222222222232,-2.0,-0.08631489228533847,0.05531747216777172,0.022491530047335742,0.01932986087168774
0,Grid Search,41,0.5994842503189409,0.027825594022071243,-0.22222222222222232,-1.5555555555555556,-0.05646769206381554,0.055322866020874294,0.02250140551707311,0.013357549410108725
0,Grid Search,42,0.5994842503189409,0.0774263682681127,-0.22222222222222232,-1.1111111111111112,-0.10211373054817338,0.05533829075764762,0.022530597163405504,0.022478165395801997
0,Grid Search,43,0.5994842503189409,0.21544346900318834,-0.22222222222222232,-0.6666666666666667,-0.022102865303612267,0.055378769991776905,0.02261016784019547,0.0064522599229996465
0,Grid Search,44,0.5994842503189409,0.5994842503189409,-0.22222222222222232,-0.22222222222222232,-0.015776851724333962,0.05547639067496108,0.022808021198204978,0.005127440000577017
0,Grid Search,45,0.5994842503189409,1.6681005372000592,-0.22222222222222232,0.22222222222222232,-0.037427301694998374,0.05559136552738025,0.023087550312990025,0.009368713319279715
0,Grid Search,46,0.5994842503189409,4.6415888336127775,-0.22222222222222232,0.6666666666666665,-0.04829944438975718,0.055677169081174135,0.023354898214192038,0.011453363408509448
0,Grid Search,47,0.5994842503189409,12.915496650148826,-0.22222222222222232,1.1111111111111107,-0.03164452815496375,0.05577417753393838,0.023611277743918253,0.008039230040213124
0,Grid Search,48,0.5994842503189409,35.93813663804626,-0.22222222222222232,1.5555555555555554,-0.04232622830280032,0.05584171003563069,0.023774841590705205,0.01012365103140412
0,Grid Search,49,0.5994842503189409,100.0,-0.22222222222222232,2.0,-0.03608198506796962,0.05587494058981331,0.023852470730973484,0.008850396839167192
0,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,-0.013731621619673944,0.04039214378712183,0.007273725958365957,0.007915262698012772
0,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,-0.004945302769044622,0.04038862312508412,0.007271658668243314,0.006158121711528423
0,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,-0.0063759628279784104,0.040379390638189155,0.007266329058984498,0.006444539069639714
0,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,0.0031901356264293843,0.040356295678632234,0.00725341771247039,0.004531864925452414
0,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,0.0014385526147335376,0.04030278350463766,0.007225546566163692,0.004882627551515348
0,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,0.002117904976494521,0.04019854102677693,0.007179364361536505,0.00474438146544188
0,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.01705572517955215,0.0400569586577466,0.007132702746144977,0.0017471655971808982
0,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.014094796907854427,0.039930827853111195,0.007106963834948138,0.002324420655072098
0,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.014983637325637964,0.03985674034815874,0.007099664529678036,0.0021347547926329406
0,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.011514261292946292,0.039823625300875534,0.007098581923204594,0.002822440032304011
0,Grid Search,60,4.6415888336127775,0.01,0.6666666666666665,-2.0,0.018031324088297374,0.025447918512023847,0.00159209206576423,0.0008464820584396022
0,Grid Search,61,4.6415888336127775,0.027825594022071243,0.6666666666666665,-1.5555555555555556,0.018243688732951326,0.02544745456525039,0.001591993169112356,0.0008039558988148703
0,Grid Search,62,4.6415888336127775,0.0774263682681127,0.6666666666666665,-1.1111111111111112,0.018674605593765176,0.025446202168372387,0.0015917287013351746,0.0007176278343873723
0,Grid Search,63,4.6415888336127775,0.21544346900318834,0.6666666666666665,-0.6666666666666667,0.01890609772321966,0.02544290590972428,0.0015910442154032066,0.0006709439511396412
0,Grid Search,64,4.6415888336127775,0.5994842503189409,0.6666666666666665,-0.22222222222222232,0.018840341744342147,0.025434624420326964,0.0015893797339117117,0.0006831046416322788
0,Grid Search,65,4.6415888336127775,1.6681005372000592,0.6666666666666665,0.22222222222222232,0.020154878118919972,0.025415613826153857,0.0015858062748243125,0.00041782463151705145
0,Grid Search,66,4.6415888336127775,4.6415888336127775,0.6666666666666665,0.6666666666666665,0.020285119654640905,0.025378873715557408,0.0015797840944711797,0.00038683717439482867
0,Grid Search,67,4.6415888336127775,12.915496650148826,0.6666666666666665,1.1111111111111107,0.020470239263531153,0.02532621990397333,0.0015732110128136663,0.000341911722962969
0,Grid Search,68,4.6415888336127775,35.93813663804626,0.6666666666666665,1.5555555555555554,0.020804866170872613,0.025276742937601696,0.0015693766436369967,0.0002666246958910181
0,Grid Search,69,4.6415888336127775,100.0,0.6666666666666665,2.0,0.02011937194800279,0.02524624835890451,0.0015681986264801289,0.0003980958315882925
0,Grid Search,70,12.915496650148826,0.01,1.1111111111111107,-2.0,0.017290644388256535,0.018966286084133567,0.0006416624394203402,7.846336340727061e-05
0,Grid Search,71,12.915496650148826,0.027825594022071243,1.1111111111111107,-1.5555555555555556,0.017233449998949553,0.018966226932780172,0.0006416578868166578,8.989223203946135e-05
0,Grid Search,72,12.915496650148826,0.0774263682681127,1.1111111111111107,-1.1111111111111112,0.017189573156489158,0.01896621058436175,0.0006416580040136464,9.86642839690598e-05
0,Grid Search,73,12.915496650148826,0.21544346900318834,1.1111111111111107,-0.6666666666666667,0.01719157298360139,0.018965628369188907,0.0006416126450819443,9.816601908472578e-05
0,Grid Search,74,12.915496650148826,0.5994842503189409,1.1111111111111107,-0.22222222222222232,0.01729881548262814,0.018964357862115512,0.0006415168459444099,7.650173751971016e-05
0,Grid Search,75,12.915496650148826,1.6681005372000592,1.1111111111111107,0.22222222222222232,0.017253962409101594,0.018961300916496976,0.0006412944327972058,8.494992836019414e-05
0,Grid Search,76,12.915496650148826,4.6415888336127775,1.1111111111111107,0.6666666666666665,0.017504454355637654,0.018953605432130705,0.0006407507939834236,3.35298977052406e-05
0,Grid Search,77,12.915496650148826,12.915496650148826,1.1111111111111107,1.1111111111111107,0.01741722828036013,0.018938464658372456,0.0006397751510550635,4.833721518044013e-05
0,Grid Search,78,12.915496650148826,35.93813663804626,1.1111111111111107,1.5555555555555554,0.0174557876395967,0.018914796888438473,0.0006384490013936726,3.642224921088572e-05
0,Grid Search,79,12.915496650148826,100.0,1.1111111111111107,2.0,0.017440646343337265,0.018887390075331873,0.0006370666484712843,3.4522087010407715e-05
0,Grid Search,80,35.93813663804626,0.01,1.5555555555555554,-2.0,0.01572203593846603,0.01683897325380404,0.0005285543866983042,1.1965708388280708e-05
0,Grid Search,81,35.93813663804626,0.027825594022071243,1.5555555555555554,-1.5555555555555556,0.015697546562765896,0.016838977483572357,0.0005285546495223998,1.6864324352332346e-05
0,Grid Search,82,35.93813663804626,0.0774263682681127,1.5555555555555554,-1.1111111111111112,0.015714074407139258,0.016838964564926708,0.0005285542919266497,1.3556314786829992e-05
0,Grid Search,83,35.93813663804626,0.21544346900318834,1.5555555555555554,-0.6666666666666667,0.015722737985594124,0.016838928718580948,0.0005285533022020429,1.181682571654778e-05
0,Grid Search,84,35.93813663804626,0.5994842503189409,1.5555555555555554,-0.22222222222222232,0.015720229049738205,0.01683882344788663,0.0005285503304993004,1.2298747429964444e-05
0,Grid Search,85,35.93813663804626,1.6681005372000592,1.5555555555555554,0.22222222222222232,0.01572471356933109,0.01683856576861603,0.0005285433866861506,1.1353085182527577e-05
0,Grid Search,86,35.93813663804626,4.6415888336127775,1.5555555555555554,0.6666666666666665,0.01574534487962882,0.016837909246131863,0.0005285261867286918,7.102398609132628e-06
0,Grid Search,87,35.93813663804626,12.915496650148826,1.5555555555555554,1.1111111111111107,0.015742843022692302,0.01683636007848233,0.0005284878792768433,7.308259447268066e-06
0,Grid Search,88,35.93813663804626,35.93813663804626,1.5555555555555554,1.5555555555555554,0.015750783336554178,0.016833267799824164,0.0005284213571020614,5.128349813173204e-06
0,Grid Search,89,35.93813663804626,100.0,1.5555555555555554,2.0,0.0157576517739075,0.016828803732279112,0.0005283500620767782,2.8903668436106705e-06
0,Grid Search,90,100.0,0.01,2.0,-2.0,0.015066540999655096,0.016103388206168273,0.0005146425315506131,1.512428682389875e-06
0,Grid Search,91,100.0,0.027825594022071243,2.0,-1.5555555555555556,0.015067788867198353,0.016103385640147183,0.0005146423768872204,1.2624038348777147e-06
0,Grid Search,92,100.0,0.0774263682681127,2.0,-1.1111111111111112,0.015067839078257816,0.016103383946570744,0.0005146423597758761,1.2520297522353659e-06
0,Grid Search,93,100.0,0.21544346900318834,2.0,-0.6666666666666667,0.015065727010835377,0.01610337926158681,0.0005146423133836684,1.6735247968191557e-06
0,Grid Search,94,100.0,0.5994842503189409,2.0,-0.22222222222222232,0.015065354432530492,0.016103358419234114,0.0005146415878620156,1.7441621959183471e-06
0,Grid Search,95,100.0,1.6681005372000592,2.0,0.22222222222222232,0.01506685156200958,0.016103333441909413,0.0005146419936711787,1.4395785114950074e-06
0,Grid Search,96,100.0,4.6415888336127775,2.0,0.6666666666666665,0.01506832126728029,0.01610323494017734,0.0005146405853669657,1.1265004326232079e-06
0,Grid Search,97,100.0,12.915496650148826,2.0,1.1111111111111107,0.015069965217365438,0.01610300471706501,0.0005146388714651044,7.523513538725721e-07
0,Grid Search,98,100.0,35.93813663804626,2.0,1.5555555555555554,0.015066377461486207,0.01610244799260796,0.0005146339238935893,1.3605366669150706e-06
0,Grid Search,99,100.0,100.0,2.0,2.0,0.015068206060389229,0.016101336674764932,0.000514625332321046,7.759899467223778e-07
