trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
1,Random Search,69,6.769674938402217,0.14999741483084478,0.8305678155318943,-0.823916225840144,0.018399978380591167,0.02225377765101702,0.0010121724329832614,0.00036589088089186646
1,Random Search,70,0.49392374381325244,92.44293776858855,-0.3063400960105165,1.9658737385856742,-0.0233784059930804,0.05743450374130925,0.02673367942537932,0.005469110176726202
1,Random Search,71,0.05408216249633261,44.61923528985493,-1.2669459512852113,1.649522122822714,0.0037500036882142846,0.05749999975234736,0.026874997066484503,3.862328140647955e-10
1,Random Search,72,5.051881521711528,2.432002506803334,0.7034531567941666,0.38596401825295645,0.020129044301774954,0.024585650649158092,0.0014150491529675462,0.00032530160828960896
1,Random Search,73,29.04383964113964,5.004000015077435,1.4630540302349848,0.6993173023299448,0.015969799394233403,0.017109829036845194,0.000536983168630113,1.321266107031286e-05
1,Random Search,74,0.017555748899051107,61.7219045459983,-1.7555806395231448,1.79043931857478,0.003749992843343848,0.05749999604260911,0.02687498830540687,5.317690304465972e-09
1,Random Search,75,0.4804158684774111,1.5926863370159683,-0.3183826559769636,0.20213025444769528,-0.019841677789107066,0.057211818862629917,0.026140951986648366,0.00495431853568805
1,Random Search,76,0.6076161647039122,0.31829893725562897,-0.21637068091140987,-0.4971648114097431,-0.05582260112037881,0.05528488743107964,0.022462140992796767,0.013236641313172983
1,Random Search,77,1.5480401038306493,0.015268815367310491,0.18978220741066565,-1.8161946564208278,-0.004895103948875049,0.04133321057350131,0.007859643168717671,0.006101805636988204
1,Random Search,78,0.19993572905718696,64.47860432558342,-0.6991095893444226,1.8094156283587952,0.0037493134673988763,0.057499986925710976,0.02687496159519407,1.5005358479181746e-07
1,Random Search,79,57.627154860767625,0.07042361733916377,1.7606271783394547,-1.1522816709714578,0.015347297028145966,0.016406799631111156,0.0005187916748866662,4.383850638371679e-06
1,Random Search,80,0.09917845901053292,0.01620979722954552,-1.0035826438612165,-1.7902224177634691,-0.08375036414040778,0.05749991313420766,0.026874872527296638,0.017500106444004432
1,Random Search,81,0.014637919536733322,1.0908126441182342,-1.8345206444471867,0.037750163408711845,0.0036818066876335882,0.05750000048684824,0.026874999424388313,1.3638990087604796e-05
1,Random Search,82,8.017081269464503,0.4235470028503083,0.9040162860797492,-0.3730983871141085,0.018343327856297758,0.021168645344672648,0.000864418142089005,0.0002192962408393765
1,Random Search,83,0.10299402392214836,8.353753571756883,-0.9871879738669582,0.9218816598200901,0.003745479232565017,0.05749998877528,0.026874969293935715,9.141909687111275e-07
1,Random Search,84,0.1696428252447212,0.03177695094447933,-0.7704645033782369,-1.4978877764651628,-0.028370276662749404,0.05750001927764033,0.026875017804331956,0.006424052066345163
1,Random Search,85,5.8845175287013545,1.7026664135104181,0.7697108608562062,0.23112956929984563,0.01926021112538761,0.023281509680707704,0.0011754496247313906,0.0003340798611714633
1,Random Search,86,0.02375625100333133,0.02001317162494301,-1.6242220947106478,-1.6986840802762773,-0.013482537308150376,0.057500203014667045,0.026875193014213795,0.0034464708588779662
1,Random Search,87,20.950133225521835,0.9194860752884454,1.3211867890648445,-0.0364548433385532,0.016391961895097888,0.017659806600728443,0.0005595591442587956,2.974528342259248e-05
1,Random Search,88,0.20397814598727146,22.43557128690238,-0.6904163599542459,1.3509371326429034,0.00371746556474207,0.05749998880848989,0.02687496377804805,6.5191375303431e-06
1,Random Search,89,0.4774129864177284,1.8747010234824093,-0.3211057716450356,0.2729320164877489,-0.018125674596967706,0.05724273422835971,0.026215552184911433,0.00458746089110091
1,Random Search,90,3.871453214365676,1.7401727948560033,0.5878740152809159,0.24059237479208573,0.020110133985722495,0.027421854584016428,0.002059977937643956,0.0006383529446012036
1,Random Search,91,0.161626285273592,4.234833283556813,-0.7914880085306719,0.6268363177466556,0.003744135640585227,0.05749998753251166,0.02687496146941748,1.1857906182951438e-06
1,Random Search,92,0.21244426154698387,0.014935432200744376,-0.6727549953917795,-1.8257822052873407,-0.05028829005774306,0.05749997294998828,0.02687494139122902,0.01080767604505466
1,Random Search,93,0.12915393827645139,0.07771155448148209,-0.8888923463961715,-1.1095144036639737,-0.03052919595939741,0.05750000753382019,0.026875010964458504,0.006855836312860119
1,Random Search,94,0.024694369658164676,0.101057632881428,-1.6074020550450387,-0.995430878654425,-0.04590482070164163,0.05750003842329199,0.026875055826756013,0.00993094949428432
1,Random Search,95,0.028996914999878165,0.010285870970424733,-1.5376482045078737,-1.9877589279231547,-0.05920741814653681,0.05750006551615333,0.026875098521742476,0.012591457323841038
1,Random Search,96,0.015050328933228843,0.15920951553477752,-1.822454008221293,-0.7980309791815903,0.00222583778540092,0.05750004493101285,0.026875062403762626,0.0003048164676173358
1,Random Search,97,0.01705218333238169,0.028266220848913812,-1.768220006788821,-1.548732252146328,-0.06838031849050727,0.05750008566599517,0.02687512535554811,0.014426030689081243
1,Random Search,98,0.20900059028464132,1.7867074750891858,-0.679852487300427,0.25205345437813653,0.0026319487376866915,0.057500007481683726,0.02687500704626805,0.00022360893029218644
1,Random Search,99,0.07131521547382572,1.2931587148900165,-1.1468178012652923,0.11165183096761888,0.003638012810046582,0.057499997076251794,0.026874993806844064,2.2399330503416925e-05
