trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
3,Grid Search,0,0.01,0.01,-2.0,-2.0,-0.1091480448355406,0.05749994080962677,0.026874926249484676,0.022579626629239603
3,Grid Search,1,0.01,0.027825594022071243,-2.0,-1.5555555555555556,-0.03521892567280107,0.05750001407501039,0.026875014469269806,0.007793782161854369
3,Grid Search,2,0.01,0.0774263682681127,-2.0,-1.1111111111111112,-0.01783843111832084,0.05750001744896459,0.02687502104573391,0.004317681295163522
3,Grid Search,3,0.01,0.21544346900318834,-2.0,-0.6666666666666667,0.00045937965586569356,0.0575000049256541,0.02687500560456394,0.0006581228121321054
3,Grid Search,4,0.01,0.5994842503189409,-2.0,-0.22222222222222232,0.003290314183764356,0.05750000412554018,0.026875004094481743,9.193635056246825e-05
3,Grid Search,5,0.01,1.6681005372000592,-2.0,0.22222222222222232,0.0031259436751489788,0.05750000223715797,0.026875001045822494,0.00012481129407280027
3,Grid Search,6,0.01,4.6415888336127775,-2.0,0.6666666666666665,0.0037476914559439246,0.05750000092607732,0.026875001407981138,4.6133083422436767e-07
3,Grid Search,7,0.01,12.915496650148826,-2.0,1.1111111111111107,0.0037494552724334244,0.05750000006528273,0.02687499973604028,1.090641537493415e-07
3,Grid Search,8,0.01,35.93813663804626,-2.0,1.5555555555555554,0.003750002722982331,0.05749999793893651,0.02687499122218029,2.5543187200532274e-09
3,Grid Search,9,0.01,100.0,-2.0,2.0,0.0037494693315197275,0.05750000079263479,0.026875000682754453,1.0601912123052876e-07
3,Grid Search,10,0.027825594022071243,0.01,-1.5555555555555556,-2.0,-0.12654054847456647,0.057499997029174105,0.02687500114757283,0.02605810864171898
3,Grid Search,11,0.027825594022071243,0.027825594022071243,-1.5555555555555556,-1.5555555555555556,-0.0210235163744064,0.05750008706865631,0.026875079679251013,0.0049546888169121365
3,Grid Search,12,0.027825594022071243,0.0774263682681127,-1.5555555555555556,-1.1111111111111112,-0.017581767218637582,0.05749998252967385,0.026874982534995,0.004266356935664287
3,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,0.001780277799046135,0.057500004856892356,0.026875005634873363,0.0003939431576198991
3,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.003716153666356144,0.05750004281682557,0.026875065150797364,6.751769774938815e-06
3,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.0034172895053227663,0.05750000288766213,0.026875002849978416,6.654153647650685e-05
3,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.0037320464275615297,0.05750001057073034,0.026875009592262904,3.5889917286009986e-06
3,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.0037487018246957367,0.057499999261226856,0.02687499495544725,2.6150512732443513e-07
3,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.003749919678779595,0.05749999999962037,0.026875000000515376,1.6063962004508947e-08
3,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.003749995582480136,0.057500000424952125,0.026875000512606564,7.634517719612433e-10
3,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.05927264430145884,0.05749992359821303,0.02687487945210832,0.012604561799091047
3,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.06975420810188562,0.057500013698781924,0.0268750214797931,0.01470083576821627
3,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,-0.04536901628080716,0.05750001865253267,0.02687500682903922,0.009823804255052278
3,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,-0.010745694965323772,0.05750000635495589,0.026875008796824813,0.002899136745326007
3,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,0.0026035002140063746,0.057499984231586365,0.02687497509944648,0.00022930676373740565
3,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,0.0033766929504847614,0.057500017030847145,0.026875018747556864,7.465731704973105e-05
3,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.0037357083178728534,0.05750001384660937,0.02687501406219106,2.855480870878837e-06
3,Grid Search,27,0.0774263682681127,12.915496650148826,-1.1111111111111112,1.1111111111111107,0.003736501126036745,0.057500001004193266,0.026874999099409116,2.7003358676575927e-06
3,Grid Search,28,0.0774263682681127,35.93813663804626,-1.1111111111111112,1.5555555555555554,0.0037486774982488087,0.05749999956985928,0.026874996586887523,2.657795670852338e-07
3,Grid Search,29,0.0774263682681127,100.0,-1.1111111111111112,2.0,0.0037499851915882417,0.05749999946933561,0.026874997168200257,3.988269370528714e-09
3,Grid Search,30,0.21544346900318834,0.01,-0.6666666666666667,-2.0,-0.06139516243817379,0.0575000282759251,0.026875033240480385,0.013029024846627622
3,Grid Search,31,0.21544346900318834,0.027825594022071243,-0.6666666666666667,-1.5555555555555556,-0.08368227038606968,0.0574999446616762,0.026874948513941226,0.017486463603972685
3,Grid Search,32,0.21544346900318834,0.0774263682681127,-0.6666666666666667,-1.1111111111111112,-0.02538921100169883,0.057500004224373735,0.026874996768191897,0.005827844337937755
3,Grid Search,33,0.21544346900318834,0.21544346900318834,-0.6666666666666667,-0.6666666666666667,-0.024329668580422858,0.057500003660546944,0.02687499815943572,0.005615935184419673
3,Grid Search,34,0.21544346900318834,0.5994842503189409,-0.6666666666666667,-0.22222222222222232,-3.4940367114729906e-06,0.05750000847039254,0.0268749994526951,0.0007507007203427631
3,Grid Search,35,0.21544346900318834,1.6681005372000592,-0.6666666666666667,0.22222222222222232,-0.0457141587647186,0.05750000711408257,0.026875003550590998,0.009892831755523834
3,Grid Search,36,0.21544346900318834,4.6415888336127775,-0.6666666666666667,0.6666666666666665,0.0037234556702140285,0.057499979574137175,0.0268749493556125,5.325038539629308e-06
3,Grid Search,37,0.21544346900318834,12.915496650148826,-0.6666666666666667,1.1111111111111107,0.0035993079587380667,0.057499980617607555,0.026874953545027856,3.0153113762755097e-05
3,Grid Search,38,0.21544346900318834,35.93813663804626,-0.6666666666666667,1.5555555555555554,0.003747980405763296,0.05749998742208025,0.026874964153313863,4.1574193784529465e-07
3,Grid Search,39,0.21544346900318834,100.0,-0.6666666666666667,2.0,0.0037501143488410265,0.05749996003129344,0.026874864668997668,2.3268891416053266e-08
3,Grid Search,40,0.5994842503189409,0.01,-0.22222222222222232,-2.0,-0.05426007943373503,0.05531750647668996,0.02249159778899104,0.01291887806648858
3,Grid Search,41,0.5994842503189409,0.027825594022071243,-0.22222222222222232,-1.5555555555555556,-0.07165168315190734,0.05532274294581888,0.02250129562334388,0.016394366970207692
3,Grid Search,42,0.5994842503189409,0.0774263682681127,-0.22222222222222232,-1.1111111111111112,-0.05194726967735725,0.05533826680191762,0.022530547459137337,0.01244488831220004
3,Grid Search,43,0.5994842503189409,0.21544346900318834,-0.22222222222222232,-0.6666666666666667,-0.04201935387227135,0.055378668450401666,0.02261002623889146,0.01043559396897802
3,Grid Search,44,0.5994842503189409,0.5994842503189409,-0.22222222222222232,-0.22222222222222232,-0.041192513551279064,0.055476267912173756,0.022807800068230653,0.010210636265398303
3,Grid Search,45,0.5994842503189409,1.6681005372000592,-0.22222222222222232,0.22222222222222232,-0.027560578343356693,0.055591483659371284,0.023087731984061353,0.007395319606921054
3,Grid Search,46,0.5994842503189409,4.6415888336127775,-0.22222222222222232,0.6666666666666665,-0.009353345344979697,0.05567716553813914,0.023354874752568415,0.003664152275596401
3,Grid Search,47,0.5994842503189409,12.915496650148826,-0.22222222222222232,1.1111111111111107,-0.012143114190785547,0.05577404689522131,0.023611072736228818,0.004139003122709844
3,Grid Search,48,0.5994842503189409,35.93813663804626,-0.22222222222222232,1.5555555555555554,-0.03019406608802383,0.0558415729775729,0.023774616861000655,0.007697281068719084
3,Grid Search,49,0.5994842503189409,100.0,-0.22222222222222232,2.0,-0.03683768511743913,0.05587517962622811,0.023852872502741946,0.009001423947636669
3,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,-0.004112425298717096,0.040392143790653645,0.007273725960133069,0.005991423433820921
3,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,-0.0018006209355109978,0.04038862312869138,0.007271658669150014,0.005529185345180471
3,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,0.0032208075729035085,0.040379410460057566,0.0072663407847988444,0.004525184263511274
3,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,0.010513476855505537,0.04035629123611174,0.0072534150446539256,0.00306719685825967
