trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
2,Hybrid Search,0,0.6512677914586112,3.5311094070468942,-0.18624039939029435,0.5479111738476186,-0.051324067979000375,0.05480885938244301,0.021905553175185076,0.012464364202214646
2,Hybrid Search,1,0.8117706078221671,0.09487675997127178,-0.0905666774480669,-1.0228401548253458,-0.0498028664548621,0.05171794176394699,0.017403140447900003,0.013342905464601817
2,Hybrid Search,2,19.480369393772335,6.005981587280809,1.289597187868877,0.7785839964352901,0.01653170167272257,0.017804912848932795,0.0005667538181524667,2.794070798105764e-05
2,Hybrid Search,3,0.5089182595528501,4.301253541952077,-0.29335196673177144,0.6335950432574919,-0.01775909344765377,0.057070822508812916,0.025898964225583732,0.004606397501059844
2,Hybrid Search,4,28.20839477781748,38.7299306563331,1.4503783729695683,1.5880467194080077,0.016023063062328244,0.017144700333530723,0.0005382546072172292,9.025611353603813e-06
2,Hybrid Search,5,1.0772212640384862,2.2450899460333895,0.03230491767247523,0.35123374502017013,-0.02740518999617021,0.04660816395070663,0.012057763263218882,0.009979565484087816
2,Hybrid Search,6,0.030028861745502892,0.08693410001836867,-1.5224611295731134,-1.0608098375338755,-0.0023753621421172526,0.05750003678717394,0.0268750584165562,0.001225056419235759
2,Hybrid Search,7,3.593067693402906,0.9914560367471964,0.5554653993906791,-0.003726538565491211,0.01980281122537648,0.02837804816277544,0.002315179133769599,0.0007889757339719523
2,Hybrid Search,8,1.7144594260057309,1.102653994257548,0.23412721166132977,0.042439254997928444,0.006706917829687652,0.039924895932900405,0.00701036154546531,0.003839451002456427
2,Hybrid Search,9,11.949820440565539,0.04952989469459365,1.077361379572237,-1.3051325953691593,0.017365535786088886,0.01925391394886189,0.0006648329918650605,0.00011174243580857639
2,Hybrid Search,10,25.81268138599179,0.9059317725534776,1.4118331208032289,-0.04290450863586592,0.016091134108484405,0.017288968444949614,0.0005435298657206096,2.215492100479785e-05
2,Hybrid Search,11,0.5519922850147665,0.028485615421069935,-0.2580669921963983,-1.5453743933360524,-0.05415975434831777,0.05602435023131294,0.023721830448941286,0.012548088736349628
2,Hybrid Search,12,8.083308909636147,27.035210633368248,0.9075891760009367,1.431929757545939,0.018591235705523346,0.021048247524756838,0.0008522946701623271,0.00015048449578176763
2,Hybrid Search,13,32.09340678819721,0.018693545728145865,1.5064158208905654,-1.7283083153082583,0.01582352435560018,0.016976527729232582,0.000532611178390925,1.7556203370110323e-05
2,Hybrid Search,14,0.2315952323967922,34.541343177720215,-0.6352703852083188,1.5383392215733669,0.0032381204392480704,0.05749997649014772,0.026874930886464327,0.0001023988555941995
2,Hybrid Search,15,0.32796983070671687,0.023304402088286855,-0.4841661043377332,-1.6325620351080863,-0.08067845338249927,0.057447122142107024,0.026695492267534253,0.016946918197907557
2,Hybrid Search,16,10.752393848453593,0.04141170790020016,1.031505163734066,-1.382876857970524,0.017589756488794968,0.01968576326658485,0.0007029844235374337,0.00013800758614300335
2,Hybrid Search,17,9.167801491292842,0.8909960192924907,0.9622652010271673,-0.05012423625848683,0.0180306548659792,0.0204308660732118,0.0007782495745721702,0.0001687424116176513
2,Hybrid Search,18,3.725899315696007,17.731435566840084,0.5712311148574751,1.2487438982359,0.019623582985656605,0.027757606517603176,0.002162792415289688,0.0007616877402734387
2,Hybrid Search,19,21.281547928854256,0.5956204701942838,1.3280032134966309,-0.2250303848962676,0.016348687668485504,0.01762934714336156,0.0005581164633097226,3.28853096513215e-05
2,Hybrid Search,20,8.427968240628783,80.76394139917488,0.9257228903739296,1.9072175049985027,0.018903019989572875,0.020786573888895942,0.0008229215527255269,4.754215877440237e-05
2,Hybrid Search,21,0.6782107009442053,4.835971651111021,-0.1686353621185992,0.6844837463239415,-0.02070129154258707,0.054418383161968065,0.02134435972968869,0.0064861910490355505
2,Hybrid Search,22,11.006215177278701,8.75780163880122,1.0416379992430156,0.9423951043466698,0.017713753462520486,0.019557212228150753,0.0006914947035737036,9.209387169657187e-05
2,Hybrid Search,23,2.1981487588866675,6.584018378813415,0.3420570797969802,0.818491034507693,0.017942693783219103,0.03634477905809849,0.005234072781936847,0.0015867879422011382
2,Hybrid Search,24,2.029153776246884,4.337475499371855,0.3073149606089194,0.6372370346536487,0.011498440568254968,0.03778922626782881,0.00590500962272191,0.0028961532908260046
2,Hybrid Search,25,84.62559758221813,0.020876583822299764,1.9275017484671269,-1.680340566421969,0.015135208785246537,0.01617835757923583,0.0005154603255702795,2.445628569746755e-06
2,Hybrid Search,26,0.04083310850257914,0.07581357584025669,-1.3889875572768595,-1.1202530188456192,-0.055704508622474,0.05750002944612133,0.026875041370910978,0.011890891065354675
2,Hybrid Search,27,0.6971821433781629,0.35793130832583997,-0.15665374481454242,-0.44620031212001265,-0.031373800965451545,0.05385104540176557,0.020251357847679986,0.008944426134371429
2,Hybrid Search,28,0.020361109558186513,0.01154167881315077,-1.6911985592494307,-1.937731015594602,-0.0652292165992637,0.057499994957231154,0.02687499525412306,0.013795844209649745
