trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
2,Grid Search,37,0.21544346900318834,12.915496650148826,-0.6666666666666667,1.1111111111111107,0.0035764416272459076,0.05749995505416165,0.026874894770266822,3.474477727642006e-05
2,Grid Search,38,0.21544346900318834,35.93813663804626,-0.6666666666666667,1.5555555555555554,0.003748395888978456,0.057499981291349526,0.02687494427804874,3.393692547174603e-07
2,Grid Search,39,0.21544346900318834,100.0,-0.6666666666666667,2.0,0.0037435436485133053,0.05749999097017906,0.02687496974949681,1.301564534427367e-06
2,Grid Search,40,0.5994842503189409,0.01,-0.22222222222222232,-2.0,-0.0712166125215831,0.05531759450500263,0.022491732562734616,0.016310148380223297
2,Grid Search,41,0.5994842503189409,0.027825594022071243,-0.22222222222222232,-1.5555555555555556,-0.09174003572630454,0.05532320516381597,0.022501975129227816,0.020411858126332977
2,Grid Search,42,0.5994842503189409,0.0774263682681127,-0.22222222222222232,-1.1111111111111112,-0.04919301370564518,0.05533827809079073,0.022530586109298666,0.011894023915567715
2,Grid Search,43,0.5994842503189409,0.21544346900318834,-0.22222222222222232,-0.6666666666666667,-0.07658714802797732,0.055378747151141224,0.0226101219277972,0.01734913026470483
2,Grid Search,44,0.5994842503189409,0.5994842503189409,-0.22222222222222232,-0.22222222222222232,-0.03343954574418312,0.055476413448056434,0.022808075487374867,0.008659961643497964
2,Grid Search,45,0.5994842503189409,1.6681005372000592,-0.22222222222222232,0.22222222222222232,-0.07021543025334165,0.05559156658690793,0.02308787130886402,0.01592625084450431
2,Grid Search,46,0.5994842503189409,4.6415888336127775,-0.22222222222222232,0.6666666666666665,-0.022680688835639215,0.055677389951379073,0.023355271513601256,0.0063295071519631554
2,Grid Search,47,0.5994842503189409,12.915496650148826,-0.22222222222222232,1.1111111111111107,-0.03009109457886367,0.05577425302053807,0.023611400233138735,0.007728509426624854
2,Grid Search,48,0.5994842503189409,35.93813663804626,-0.22222222222222232,1.5555555555555554,-0.11690842774050236,0.055841704778469274,0.0237748333534896,0.025040093162398486
2,Grid Search,49,0.5994842503189409,100.0,-0.22222222222222232,2.0,-0.048884672893502595,0.055875051933519645,0.02385265655207454,0.011410882344574633
2,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,-0.002548544407187353,0.04039214379249405,0.007273725960986172,0.005678647255541812
2,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,-0.0024924252630513302,0.04038862313252195,0.007271658670984798,0.005667546210720737
2,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,0.00296853488521737,0.040379390637786935,0.007266329058021631,0.0045756395273052605
2,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,0.005493612619934956,0.040356291236253714,0.007253415044518352,0.004071169705456411
2,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,0.011867958792749038,0.04030277968465261,0.007225544281818771,0.0027967464656532062
2,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,0.017388249638508588,0.04019854016063623,0.00717936387036167,0.001690312556280861
2,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.011570253430835092,0.04005687828826111,0.007132654672713281,0.0028442631023998903
2,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.012830041326728289,0.03993094536479364,0.007107034220031005,0.0025773671196006685
2,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.011404405718480462,0.039856747637542045,0.007099668891831005,0.0028506008270799145
2,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.016024271491164213,0.03982357641342181,0.007098552668325397,0.0019204399171213614
2,Grid Search,60,4.6415888336127775,0.01,0.6666666666666665,-2.0,0.018224158064619744,0.025447918491708833,0.0015920920613883129,0.0008079152608624932
2,Grid Search,61,4.6415888336127775,0.027825594022071243,0.6666666666666665,-1.5555555555555556,0.019037437359877278,0.02544746964848917,0.001591996418750434,0.0006452078902222046
2,Grid Search,62,4.6415888336127775,0.0774263682681127,0.6666666666666665,-1.1111111111111112,0.016094521827197318,0.025446202254183817,0.0015917287197545794,0.0012336445974954684
2,Grid Search,63,4.6415888336127775,0.21544346900318834,0.6666666666666665,-0.6666666666666667,0.019595373951346313,0.025442938065591374,0.0015910511434472753,0.0005330923654701018
2,Grid Search,64,4.6415888336127775,0.5994842503189409,0.6666666666666665,-0.22222222222222232,0.020580442345679406,0.02543459388005883,0.0015893731529274173,0.00033508104570491775
2,Grid Search,65,4.6415888336127775,1.6681005372000592,0.6666666666666665,0.22222222222222232,0.02020566464226521,0.025415615500108638,0.0015858066354702037,0.00040766751738060435
2,Grid Search,66,4.6415888336127775,4.6415888336127775,0.6666666666666665,0.6666666666666665,0.020131968019945733,0.025378873719051794,0.0015797840954492788,0.0004174675016415002
2,Grid Search,67,4.6415888336127775,12.915496650148826,0.6666666666666665,1.1111111111111107,0.020244471274144745,0.025326219930659137,0.0015732110202732207,0.00038706532319359035
2,Grid Search,68,4.6415888336127775,35.93813663804626,0.6666666666666665,1.5555555555555554,0.01987066992289244,0.025276743077269265,0.0015693766606982111,0.00045346396659608093
2,Grid Search,69,4.6415888336127775,100.0,0.6666666666666665,2.0,0.020583906629095476,0.025246249008344858,0.001568198767306875,0.00030518896892712676
2,Grid Search,70,12.915496650148826,0.01,1.1111111111111107,-2.0,0.017274483658975447,0.01896628608868184,0.0006416624397725505,8.169551003225745e-05
2,Grid Search,71,12.915496650148826,0.027825594022071243,1.1111111111111107,-1.5555555555555556,0.01706971549730043,0.01896641322543221,0.0006416741641154018,0.00012266987998019491
2,Grid Search,72,12.915496650148826,0.0774263682681127,1.1111111111111107,-1.1111111111111112,0.017091395172595475,0.018966076274839823,0.0006416464200983971,0.0001182776524095112
2,Grid Search,73,12.915496650148826,0.21544346900318834,1.1111111111111107,-0.6666666666666667,0.01719330582560662,0.018965729479618124,0.0006416213426523957,9.783619374134197e-05
2,Grid Search,74,12.915496650148826,0.5994842503189409,1.1111111111111107,-0.22222222222222232,0.017183018302017364,0.018964354701755292,0.0006415166239387467,9.966063037208753e-05
2,Grid Search,75,12.915496650148826,1.6681005372000592,1.1111111111111107,0.22222222222222232,0.01732348493601627,0.018961178678002455,0.0006412837061117509,7.102526595253642e-05
2,Grid Search,76,12.915496650148826,4.6415888336127775,1.1111111111111107,0.6666666666666665,0.01744606634426657,0.018953584680659302,0.0006407490696842777,4.520403940483538e-05
2,Grid Search,77,12.915496650148826,12.915496650148826,1.1111111111111107,1.1111111111111107,0.017461555930347584,0.018938466323559108,0.0006397752822883458,3.9471965726966374e-05
2,Grid Search,78,12.915496650148826,35.93813663804626,1.1111111111111107,1.5555555555555554,0.01750274263205747,0.018914815750733702,0.0006384505497742331,2.7034403825553176e-05
2,Grid Search,79,12.915496650148826,100.0,1.1111111111111107,2.0,0.01738732066782363,0.018887389972542842,0.000637066639534892,4.5187205129885164e-05
2,Grid Search,80,35.93813663804626,0.01,1.5555555555555554,-2.0,0.015712859546537155,0.016838965183921063,0.0005285537495963652,1.3799627638235861e-05
2,Grid Search,81,35.93813663804626,0.027825594022071243,1.5555555555555554,-1.5555555555555556,0.015729833306460907,0.01683897121418323,0.0005285544167894347,1.040581482869063e-05
2,Grid Search,82,35.93813663804626,0.0774263682681127,1.5555555555555554,-1.1111111111111112,0.015720251491473637,0.01683895799158963,0.0005285540497903228,1.2319680107069376e-05
2,Grid Search,83,35.93813663804626,0.21544346900318834,1.5555555555555554,-0.6666666666666667,0.015721228933805502,0.016838922399812863,0.0005285530691673962,1.2117465534513522e-05
2,Grid Search,84,35.93813663804626,0.5994842503189409,1.5555555555555554,-0.22222222222222232,0.015709403123905032,0.016838824925881186,0.0005285504037219858,1.4464198906436375e-05
2,Grid Search,85,35.93813663804626,1.6681005372000592,1.5555555555555554,0.22222222222222232,0.0157284584601213,0.016838566961537765,0.0005285434457594322,1.0604321979520061e-05
2,Grid Search,86,35.93813663804626,4.6415888336127775,1.5555555555555554,0.6666666666666665,0.015747187479749753,0.016837909701223612,0.0005285262070632401,6.733961469476288e-06
2,Grid Search,87,35.93813663804626,12.915496650148826,1.5555555555555554,1.1111111111111107,0.015752812847911035,0.016836360084350258,0.0005284878797403125,5.314295391719485e-06
2,Grid Search,88,35.93813663804626,35.93813663804626,1.5555555555555554,1.5555555555555554,0.015759676952844227,0.01683327750967882,0.0005284216459735034,3.351452977517223e-06
2,Grid Search,89,35.93813663804626,100.0,1.5555555555555554,2.0,0.01575181853710982,0.01682880210565429,0.0005283500612365607,4.056689214270182e-06
2,Grid Search,90,100.0,0.01,2.0,-2.0,0.0150644287286124,0.01610338115648893,0.0005146419995012693,1.933685774797893e-06
2,Grid Search,91,100.0,0.027825594022071243,2.0,-1.5555555555555556,0.01506670348515096,0.01610334483476132,0.0005146393552463111,1.4725278235475046e-06
2,Grid Search,92,100.0,0.0774263682681127,2.0,-1.1111111111111112,0.015066478031912722,0.01610338552963996,0.0005146424881803326,1.5245042733150447e-06
2,Grid Search,93,100.0,0.21544346900318834,2.0,-0.6666666666666667,0.015065682770653555,0.016103380827465742,0.0005146424405668447,1.6826351356995572e-06
2,Grid Search,94,100.0,0.5994842503189409,2.0,-0.22222222222222232,0.015065307004838003,0.01610336796699613,0.0005146423138394349,1.7552668958513734e-06
2,Grid Search,95,100.0,1.6681005372000592,2.0,0.22222222222222232,0.01506205695902988,0.016103333012798458,0.0005146419685347968,2.398423339796544e-06
2,Grid Search,96,100.0,4.6415888336127775,2.0,0.6666666666666665,0.01506942024654116,0.016103240423603483,0.0005146410722241526,9.07606522803419e-07
2,Grid Search,97,100.0,12.915496650148826,2.0,1.1111111111111107,0.015069338577223642,0.01610300472149438,0.0005146388714737121,8.776802646625295e-07
2,Grid Search,98,100.0,35.93813663804626,2.0,1.5555555555555554,0.015067779913399741,0.016102447976352782,0.0005146339239265749,1.0800430199783719e-06
2,Grid Search,99,100.0,100.0,2.0,2.0,0.015068984849486594,0.016101337320144828,0.0005146253407204462,6.203578434682614e-07
