trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
8,Grid Search,0,0.01,0.01,-2.0,-2.0,-0.10449210213276405,0.05749998593685786,0.026874985955672816,0.021648423231655257
8,Grid Search,1,0.01,0.027825594022071243,-2.0,-1.5555555555555556,-0.051518518741916236,0.0575000101204005,0.026875012110890585,0.011053700928107113
8,Grid Search,2,0.01,0.0774263682681127,-2.0,-1.1111111111111112,-0.047727548883753114,0.0575000059571457,0.0268750055967662,0.010295508729473284
8,Grid Search,3,0.01,0.21544346900318834,-2.0,-0.6666666666666667,0.0033746699973419537,0.057500010860630515,0.02687501339511318,7.506281461243977e-05
8,Grid Search,4,0.01,0.5994842503189409,-2.0,-0.22222222222222232,0.0037353090071851076,0.05749999882125119,0.02687499722862219,2.9390713643408497e-06
8,Grid Search,5,0.01,1.6681005372000592,-2.0,0.22222222222222232,0.003067190379187159,0.05749998992997776,0.02687498227325738,0.00013656700085516843
8,Grid Search,6,0.01,4.6415888336127775,-2.0,0.6666666666666665,0.003731627932546116,0.05750000162034789,0.02687500193193259,3.673964787319762e-06
8,Grid Search,7,0.01,12.915496650148826,-2.0,1.1111111111111107,0.003721781375257199,0.05749999910909667,0.02687499524102764,5.645450356838222e-06
8,Grid Search,8,0.01,35.93813663804626,-2.0,1.5555555555555554,0.0037498661792440924,0.05749999926747312,0.026874997754705955,2.751576342409728e-08
8,Grid Search,9,0.01,100.0,-2.0,2.0,0.0037498128491065875,0.057499997846353,0.02687499380169083,3.947877294959992e-08
8,Grid Search,10,0.027825594022071243,0.01,-1.5555555555555556,-2.0,-0.0862463375722127,0.057499995699724304,0.02687499018727431,0.01799927057947768
8,Grid Search,11,0.027825594022071243,0.027825594022071243,-1.5555555555555556,-1.5555555555555556,-0.04743700394619338,0.057499976988583806,0.026874965191095918,0.01023741011051707
8,Grid Search,12,0.027825594022071243,0.0774263682681127,-1.5555555555555556,-1.1111111111111112,-0.015119269213001555,0.057500006578329016,0.026875006418851932,0.0037738525907253413
8,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,0.0035752568767619427,0.05750001159612933,0.026874997326359173,3.495201332980806e-05
8,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.0035810299128590777,0.057499990986051575,0.02687498342029948,3.3798846518707024e-05
8,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.0019618374893221524,0.057500004526028506,0.02687500634638959,0.00035763086878543444
8,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.003702494656059203,0.05750000141358848,0.026874999978119395,9.50136025809722e-06
8,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.0037487187245540594,0.05749999882774294,0.0268749925175098,2.590136338564802e-07
8,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.0037495175561455254,0.0575000004928479,0.02687499996888814,9.659978521833986e-08
8,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.0037499918838497454,0.0575000002049256,0.026874999531962658,1.8514301076457711e-09
8,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.06288775289441702,0.057499999798348383,0.02687499947105005,0.01332755075013306
8,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.04179172880036945,0.05749982956024309,0.026874693858785194,0.009108434128608432
8,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,-0.03651565620758665,0.057500015056172235,0.02687502278623525,0.008053125138257677
8,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,0.0036912091320484694,0.05750004876302092,0.02687505506300312,1.1745900993243193e-05
8,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,0.00197502668867107,0.05750002414430791,0.02687503695882202,0.00035498470759856
8,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,0.0037408222898315737,0.057500011078158095,0.026875015930365967,1.8313855189174622e-06
8,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.003716522275130453,0.057500011578474036,0.02687500252813161,6.696849416072647e-06
8,Grid Search,27,0.0774263682681127,12.915496650148826,-1.1111111111111112,1.1111111111111107,0.003749293597330152,0.05750000166998999,0.026875000831079902,1.4128210000647038e-07
8,Grid Search,28,0.0774263682681127,35.93813663804626,-1.1111111111111112,1.5555555555555554,0.003749951959661431,0.057499999766674886,0.026874996907160942,1.0798538314320552e-08
8,Grid Search,29,0.0774263682681127,100.0,-1.1111111111111112,2.0,0.0037499472158462038,0.05750000095460746,0.026875000702946683,1.0466573577603547e-08
8,Grid Search,30,0.21544346900318834,0.01,-0.6666666666666667,-2.0,-0.01840352314856167,0.05750001673602198,0.026875020518951354,0.004430699769336189
8,Grid Search,31,0.21544346900318834,0.027825594022071243,-0.6666666666666667,-1.5555555555555556,-0.052683029656745685,0.057499984811762425,0.026874987393299327,0.011286607936381891
8,Grid Search,32,0.21544346900318834,0.0774263682681127,-0.6666666666666667,-1.1111111111111112,-0.020605646023188044,0.05750000167594743,0.026874999392572194,0.004871129782798218
8,Grid Search,33,0.21544346900318834,0.21544346900318834,-0.6666666666666667,-0.6666666666666667,-0.02081085756127211,0.0574999951171164,0.026874988746350664,0.004912175037137436
8,Grid Search,34,0.21544346900318834,0.5994842503189409,-0.6666666666666667,-0.22222222222222232,-0.008961998275197452,0.05749999756440105,0.026874977872447213,0.0025424080189408154
8,Grid Search,35,0.21544346900318834,1.6681005372000592,-0.6666666666666667,0.22222222222222232,-0.029421702091766512,0.05749997804874098,0.026874956738893854,0.006634353332543956
8,Grid Search,36,0.21544346900318834,4.6415888336127775,-0.6666666666666667,0.6666666666666665,0.003684825880096099,0.05749998034713265,0.026874941836040965,1.3054158990923799e-05
8,Grid Search,37,0.21544346900318834,12.915496650148826,-0.6666666666666667,1.1111111111111107,0.0037432383281234562,0.05749998149733211,0.026874944544307822,1.37081611860215e-06
8,Grid Search,38,0.21544346900318834,35.93813663804626,-0.6666666666666667,1.5555555555555554,0.00374958725579939,0.05749997266537146,0.026874934851723452,1.0314122503379266e-07
8,Grid Search,39,0.21544346900318834,100.0,-0.6666666666666667,2.0,0.003749948939801468,0.05749999803880587,0.02687499521969941,1.1731921116707363e-08
8,Grid Search,40,0.5994842503189409,0.01,-0.22222222222222232,-2.0,-0.07319683565820481,0.05531755815555698,0.02249167959905219,0.016706206923131482
8,Grid Search,41,0.5994842503189409,0.027825594022071243,-0.22222222222222232,-1.5555555555555556,-0.0941004815716952,0.05532305444722243,0.02250176176354952,0.020884002498363717
8,Grid Search,42,0.5994842503189409,0.0774263682681127,-0.22222222222222232,-1.1111111111111112,-0.06334756662896052,0.05533825426657947,0.02253054647039488,0.014724945590950046
8,Grid Search,43,0.5994842503189409,0.21544346900318834,-0.22222222222222232,-0.6666666666666667,-0.06554662467019773,0.055378661054787386,0.022609987981367506,0.01514106195245002
8,Grid Search,44,0.5994842503189409,0.5994842503189409,-0.22222222222222232,-0.22222222222222232,-0.03829866314158659,0.05547628538185784,0.022807853281024165,0.00963184839227922
8,Grid Search,45,0.5994842503189409,1.6681005372000592,-0.22222222222222232,0.22222222222222232,-0.0351924265881824,0.0555912279537791,0.023087292795696296,0.00892181379011378
8,Grid Search,46,0.5994842503189409,4.6415888336127775,-0.22222222222222232,0.6666666666666665,-0.03471570318355046,0.055677181254656836,0.02335492700709539,0.008736606084803302
8,Grid Search,47,0.5994842503189409,12.915496650148826,-0.22222222222222232,1.1111111111111107,-0.023386138578236147,0.05577417461735996,0.023611269870303212,0.006387554690997936
8,Grid Search,48,0.5994842503189409,35.93813663804626,-0.22222222222222232,1.5555555555555554,-0.0037214633386851003,0.05584174695576575,0.023774902473180665,0.0024026810696179037
8,Grid Search,49,0.5994842503189409,100.0,-0.22222222222222232,2.0,-0.020391544216474426,0.055875158636329726,0.0238528331079735,0.005712207327371431
8,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,-0.00039301383640548415,0.04039214379047293,0.007273725959948235,0.005247541141396389
8,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,0.0024461422290880837,0.040388623115246755,0.007271658663823021,0.004679832711702526
8,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,-0.003716528792392128,0.04037939063758992,0.007266329057922866,0.005912652262827263
8,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,0.007749173670382109,0.04035629123569032,0.007253415044482914,0.0036200574952684767
8,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,0.00264671901291744,0.04030277968024599,0.00722554428183844,0.004640994420730333
8,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,0.013116503667016976,0.04019854646547481,0.0071793676496643855,0.0025446614998258133
8,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.018814678688827472,0.04005687870777947,0.007132654888774067,0.001395378048280773
8,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.012627239840930048,0.0399308276779755,0.007106963705748643,0.0026179320851096328
8,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.014528253654390939,0.039856746548858325,0.007099668232579046,0.0022258312858618587
8,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.017011749575814007,0.03982358344276111,0.007098557056625857,0.0017229439507390775
8,Grid Search,60,4.6415888336127775,0.01,0.6666666666666665,-2.0,0.018657271325504873,0.025447918487410764,0.0015920920604620987,0.0007212926081963388
8,Grid Search,61,4.6415888336127775,0.027825594022071243,0.6666666666666665,-1.5555555555555556,0.01814593900550846,0.02544745456719226,0.0015919931695273816,0.000823505844525807
8,Grid Search,62,4.6415888336127775,0.0774263682681127,0.6666666666666665,-1.1111111111111112,0.01687093575679007,0.02544620216833747,0.0015917287013279369,0.0010783618017783047
8,Grid Search,63,4.6415888336127775,0.21544346900318834,0.6666666666666665,-0.6666666666666667,0.019124827028115528,0.025442910936863523,0.0015910452975147365,0.0006271986627437046
8,Grid Search,64,4.6415888336127775,0.5994842503189409,0.6666666666666665,-0.22222222222222232,0.019690080534321856,0.025434618270305687,0.001589378408978871,0.0005131561836052177
8,Grid Search,65,4.6415888336127775,1.6681005372000592,0.6666666666666665,0.22222222222222232,0.020290566472043657,0.025415615520950105,0.001585806638023057,0.00039068715457206665
8,Grid Search,66,4.6415888336127775,4.6415888336127775,0.6666666666666665,0.6666666666666665,0.01986112213251341,0.025378873715345314,0.0015797840944623718,0.00047163667878143204
