trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
8,Random Search,0,1.0700967065898883,77.22268619250669,0.029423027442710303,1.8877449044920276,0.0014947614687332751,0.046297624974031074,0.012059293686982627,0.004136855226266509
8,Random Search,1,39.20071703025566,2.4007293938828425,1.5932940108836053,0.3803432098834816,0.015645070615777523,0.016742921576876724,0.0005259939183314468,9.172624887261483e-06
8,Random Search,2,0.04946039491135919,0.07481860823709104,-1.3057424203819306,-1.125990374734088,-0.05116559865025392,0.057500010284734906,0.026875019413878994,0.010983114021446168
8,Random Search,3,3.8146572142943476,98.45247621397108,0.5814555182728185,1.9932266437096837,0.021967094383807673,0.027399897790416572,0.0020823106378058866,0.00025363642619942483
8,Random Search,4,1.013577127299424,0.25200575308565915,0.005856801559948277,-0.5985895445167269,-0.03314715849334978,0.047859261806440845,0.013148997043778986,0.010941685242446531
8,Random Search,5,63.107337720677485,11.617130104949789,1.8000798591859146,1.0650988532243604,0.015296855342421381,0.016343794789049272,0.0005177476292830882,2.2888376123428295e-06
8,Random Search,6,31.0227298830504,0.564806238671581,1.4916800114331155,-0.24810051484988183,0.015873018615387535,0.01702071795819251,0.0005340118975528242,1.5935109539865076e-05
8,Random Search,7,46.539515179588186,0.6420980893435028,1.6678218547580537,-0.19239862238814354,0.015504301288146009,0.01657730161852751,0.0005221021090450403,5.759222458283902e-06
8,Random Search,8,12.300446183992255,0.2815160829288499,1.0899208652386845,-0.5504967889912109,0.017355039218647065,0.019143278903070868,0.00065571168348208,9.536326349192888e-05
8,Random Search,9,0.043474128629189174,21.86489113636951,-1.3617691139906287,1.3397473193670546,0.003711601652878514,0.05750000002709839,0.026874999804692525,7.679752966965082e-06
8,Random Search,10,9.104162136297973,8.128480226237034,0.9592399834833896,0.9100093535820553,0.018351442379917465,0.020437233099067174,0.0007794717559561591,0.00010536944144747811
8,Random Search,11,0.3209820269990781,1.5064641047255316,-0.49351928470930684,0.17795878798059972,-0.0032323863213980213,0.057493452973336565,0.026852497266418168,0.0014041689523796499
8,Random Search,12,0.3485233404590458,21.045086845126537,-0.4577681320763358,1.323150722257071,-0.011276897918414743,0.05749809525868353,0.026868885902182674,0.0030074442745465853
8,Random Search,13,0.015611777783676572,0.022922460045821397,-1.8065476390465594,-1.6397387755792665,-0.05012944309167327,0.0574999214677053,0.02687489756805394,0.010775913884654138
8,Random Search,14,0.016197772334379138,0.1318649750004827,-1.7905447094950717,-0.8798705432252696,0.003597780677132794,0.05750000730593541,0.02687500785506651,3.0442183733918793e-05
8,Random Search,15,0.8290297374579093,0.01566905557707009,-0.08142989094279685,-1.8049571790277428,-0.037395098820297755,0.05137403240671114,0.016980832341512677,0.010961493308796708
8,Random Search,16,0.013120430929136773,20.894467582828884,-1.8820519007017635,1.3200313092539724,0.003749961745164701,0.057499999073332905,0.026874997460881338,8.481281105833938e-09
8,Random Search,17,0.06539970960258096,0.014706387659230564,-1.1844241800897488,-1.8324939902447546,-0.01938600956536523,0.057499992322361373,0.026874989940440422,0.004627204401369152
8,Random Search,18,0.053535423259201916,0.4491660770302136,-1.2713587593768314,-0.34759305097448756,-0.0042593619742127085,0.05750002454968217,0.02687503912660765,0.0016018616541359156
8,Random Search,19,13.479526551915328,52.22565680896436,1.1296746385270775,1.7178839105329624,0.017289134925159294,0.018762265574260723,0.0006271842954343504,4.375241164654572e-05
8,Random Search,20,0.38168232390878454,8.580916210467793,-0.41829795219821575,0.9335336612644278,0.00326473918753506,0.05748759411992103,0.026836861422217653,0.00010982641759013221
8,Random Search,21,0.16396846009065527,0.018982565271410897,-0.7852396819882488,-1.7216450981291005,-0.04411536164945551,0.05749997711222404,0.0268749682559608,0.009573080449951591
