trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
7,Grid Search,0,0.01,0.01,-2.0,-2.0,-0.03785077699243857,0.05749990815257279,0.026874881797315835,0.008320184310075938
7,Grid Search,1,0.01,0.027825594022071243,-2.0,-1.5555555555555556,-0.011175386732453345,0.05750002034656859,0.026875021379350723,0.002985072864064098
7,Grid Search,2,0.01,0.0774263682681127,-2.0,-1.1111111111111112,-0.0008239214334744118,0.05750001705889002,0.026875022362000907,0.0009147787536725233
7,Grid Search,3,0.01,0.21544346900318834,-2.0,-0.6666666666666667,0.003189752604796112,0.05750002270206535,0.026875029141334987,0.00011204236291985237
7,Grid Search,4,0.01,0.5994842503189409,-2.0,-0.22222222222222232,0.0035479011048592047,0.05750002434277582,0.026875022152479444,4.041578659154506e-05
7,Grid Search,5,0.01,1.6681005372000592,-2.0,0.22222222222222232,0.003741662159531782,0.057500027127032255,0.02687503835420601,1.657651817691142e-06
7,Grid Search,6,0.01,4.6415888336127775,-2.0,0.6666666666666665,0.0036534326775820867,0.057499998317673814,0.026874992875870155,1.9315977670283764e-05
7,Grid Search,7,0.01,12.915496650148826,-2.0,1.1111111111111107,0.0037448987577343245,0.05750000051743891,0.02687500051731339,1.020145015560601e-06
7,Grid Search,8,0.01,35.93813663804626,-2.0,1.5555555555555554,0.0037498889566654962,0.05750000424728814,0.026875004146012627,2.1399719478450583e-08
7,Grid Search,9,0.01,100.0,-2.0,2.0,0.0037499993311479597,0.057500000032330384,0.02687499980608011,2.178044412046504e-10
7,Grid Search,10,0.027825594022071243,0.01,-1.5555555555555556,-2.0,-0.15867746984554693,0.05750003275172971,0.026875038302143862,0.03248548519859778
7,Grid Search,11,0.027825594022071243,0.027825594022071243,-1.5555555555555556,-1.5555555555555556,-0.003196498614302626,0.05750009760495285,0.02687510617670099,0.0013892767731706996
7,Grid Search,12,0.027825594022071243,0.0774263682681127,-1.5555555555555556,-1.1111111111111112,-0.03277855109167772,0.057499981963647986,0.026874981685680477,0.00730571393679295
7,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,0.0037279050942902766,0.057500037465468556,0.026875052352979996,4.4055330436576e-06
7,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.00038553118276091506,0.0575000045753334,0.02687500515028468,0.0006728926184006245
7,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.0037423511110798047,0.05750000350022967,0.02687500354770401,1.5290587483697868e-06
