trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
9,Random Search,0,59.62121642165017,0.02260352189695694,1.7754008324785833,-1.6458238873460607,0.015322529133954689,0.016382861520845032,0.0005183836176066596,4.713030335404837e-06
9,Random Search,1,0.1674795640808346,2.776124649181284,-0.7760381781697161,0.44343896222815493,0.003591392445122712,0.05749995335028441,0.02687492856272681,3.174075594161646e-05
9,Random Search,2,67.92042311971267,1.9521173543337367,1.8320003827421392,0.2905059223509503,0.015254084677919163,0.016298129410335725,0.0005170479787188812,1.9897549957598854e-06
9,Random Search,3,0.12448836025992166,8.488893055938895,-0.9048712534775283,0.9288510623240276,0.003747214876564843,0.05749999953738377,0.026874999021210884,5.573236794323526e-07
9,Random Search,4,1.2143025210261242,0.7316604403547944,0.08432689666106485,-0.13569042590151437,0.0015803832875656981,0.04475107092097942,0.010374424014750016,0.004484367920782739
9,Random Search,5,0.1722688576348795,20.323795548847034,-0.7637932262069733,1.3080048173908776,0.0037478740780351283,0.05749999199990913,0.026874972831218945,4.3445188722200886e-07
9,Random Search,6,1.439420794583275,22.38578793497581,0.15818777242924043,1.349972385285902,0.013232310885800165,0.041726065765038206,0.008292298572286496,0.00238183154693301
9,Random Search,7,45.91206645614018,0.04959385082055443,1.6619268403657115,-1.3045721686762675,0.01551077809031244,0.01658952372310336,0.0005223673379226698,6.80219138911634e-06
9,Random Search,8,1.7868759325906058,0.8912035811804495,0.252094399365288,-0.050023077013498174,0.009564611843202817,0.03947385743241459,0.006751528269918569,0.003281237809874927
9,Random Search,9,2.0440427561425465,0.13421458959718013,0.3104899758866324,-0.8722002722657343,0.004813728563394928,0.03789698636353186,0.0059273925289485595,0.004245694548447963
9,Random Search,10,1.6968217884329297,0.15421936464829053,0.2296362322031289,-0.8118610904103951,0.00028734703334827236,0.04016130651652822,0.007137338029617723,0.0051198566847889
9,Random Search,11,0.46649333513216357,73.24455315804911,-0.331154556710624,1.864775333854031,-0.048414454801418406,0.057486871965259194,0.026840619367346892,0.010444017606396763
9,Random Search,12,92.03015048256502,0.01213424618461197,1.963930132161234,-1.9159871981562762,0.01510026995261346,0.016139124101356525,0.0005150153395842755,1.7646939149029125e-06
9,Random Search,13,0.014650140840237146,0.05840087681130093,-1.8341582001669496,-1.2335806324860408,-0.022999644406996846,0.05750000241459949,0.026875003344457374,0.005349928026536317
9,Random Search,14,0.0921053836033256,0.03769215819803337,-1.0357149843429436,-1.4237489947694928,-0.0726342694566286,0.05750002237918922,0.026875012350997457,0.015276853426764582
9,Random Search,15,45.532068927056926,33.16348300007142,1.6583173846194135,1.5206601361205663,0.015531598905906616,0.016593431516059017,0.0005224629821342255,3.381329176789964e-06
9,Random Search,16,35.759384146332835,2.8506630811547913,1.553390030701273,0.45494589123374807,0.015750574956662013,0.016844029000095104,0.0005286960804750509,7.212376496597677e-06
9,Random Search,17,0.018557458572786997,0.07030318041053578,-1.7314815002824897,-1.1530250277041745,-0.006718242636275618,0.057499988082176504,0.026874983785413135,0.0020936526295251704
9,Random Search,18,1.144729163021395,1.216663470795041,0.058702747008917644,0.08517046895497549,-0.008991743683948585,0.045659131256225255,0.011160652143127702,0.0064659141307836865
9,Random Search,19,0.08897905819712751,89.94145128616876,-1.0507121953732654,1.9539598910203333,0.0037499602626811087,0.05749999991800431,0.02687499790446471,8.769278756139268e-09
9,Random Search,20,0.10780729155079688,9.39140358442991,-0.9673518646299488,0.9727305042383381,0.0036907168834965053,0.05750000726820083,0.026875009727797945,1.1854185821686555e-05
9,Random Search,21,0.03481696420706148,12.892748763880242,-1.4582090989739585,1.110345519814118,0.003747284185441832,0.0575000033903548,0.02687500407120022,5.422125025051012e-07
9,Random Search,22,0.06791084685891817,93.02597196312637,-1.16806085377914,1.9686042163556752,0.003749998524049302,0.05750000008485999,0.026874999983859456,3.18618355222161e-10
9,Random Search,23,0.025424587919244852,2.558613024250816,-1.5947460773766386,0.40800460626974466,0.0037481962173895236,0.05749999946061399,0.026874996763320544,3.619433166751958e-07
9,Random Search,24,2.2338581574436893,4.063279702336957,0.3490555934012525,0.6088767187085233,0.020155858444117127,0.03609959269281066,0.005111900685186924,0.0011439865756639376
9,Random Search,25,0.012174476237500667,1.1662467036642252,-1.914549713649771,0.06679042924547973,0.003736148406891739,0.05749999656525524,0.02687499688712469,2.7708768228242423e-06
9,Random Search,26,0.13836617425205947,1.9038249769543216,-0.8589700668963869,0.2796270201845923,0.003544511200971438,0.057500002474543344,0.026874990274696142,4.1102144835924254e-05
9,Random Search,27,0.011075197463800878,0.9039769575821271,-1.955648521838564,-0.043842639571619824,0.0036764869305934153,0.05750001374343859,0.026875019462192715,1.4697577691949253e-05
9,Random Search,28,4.124520049114732,87.88943420567688,0.6153734190318407,1.9439366686803932,0.02070380550664068,0.026494398407259135,0.0018533232512666217,0.00041678927961704294
9,Random Search,29,0.13557510602328085,0.05328986000923936,-0.8678200472627244,-1.2733554206353261,-0.06213526679806548,0.05749993839382056,0.026874906607174412,0.013177078395507445
9,Random Search,30,0.020526724614887904,10.157013171743024,-1.6876803441103982,1.0067660156509297,0.0037498973651179687,0.0575000001858358,0.02687500029155629,2.0447521050750044e-08
9,Random Search,31,75.93955203995057,0.055666347590621904,1.8804680309503232,-1.254407272913924,0.01518431329183142,0.016234101274438993,0.0005161548496744198,3.4956566517468567e-06
9,Random Search,32,9.702987899170514,0.12424944591165409,0.9869054897619693,-0.90570553931936,0.0178500997156605,0.020154347262944114,0.0007489181813729346,0.00016128223690754827
9,Random Search,33,1.878122005143353,1.6987424006700007,0.2737238011566423,0.23012752692703087,0.015295560924428568,0.038851703534134585,0.006423400736109088,0.0021418682274975684
9,Random Search,34,27.53609264440528,0.6077321054796351,1.4399023141574503,-0.21628781998913427,0.0160571125208404,0.017189077549320635,0.0005397816013114968,1.0480365171448115e-05
9,Random Search,35,12.704299474582935,49.722732398112555,1.1039507226952607,1.6965549862772664,0.01740568341914309,0.018963046924594003,0.0006424235863718827,5.4503266541429346e-05
9,Random Search,36,7.011690482674955,0.04356879849957778,0.8458227367667135,-1.3608244164745797,0.018392756783879343,0.02201471451545338,0.0009774696175759866,0.0003334036992844124
9,Random Search,37,0.2297673086894444,0.02006822485119098,-0.6387117627049763,-1.697491041634498,-0.03576416118885155,0.05750001477374761,0.026875016842078152,0.00790282845568857
9,Random Search,38,61.152544958906766,0.01432621906918874,1.7864145355932521,-1.8438684121183155,0.015308945811072798,0.01636553042722632,0.0005180965674729345,4.078296241530534e-06
9,Random Search,39,32.95909658015373,0.01102828420322588,1.5179752990314115,-1.9574920504822657,0.015815402785343918,0.016942759536465204,0.0005315728779573917,1.2842199041300708e-05
9,Random Search,40,0.3144223125078561,0.03061799792202526,-0.5024866424824834,-1.5140232107587148,-0.08137940702509952,0.05746426489742103,0.026750052195107225,0.01706871350646122
9,Random Search,41,44.03361975052759,0.3855338830371323,1.6437843877775848,-0.4139374475237716,0.015553749115755204,0.016627805941534485,0.0005232188265805544,5.523834523634375e-06
9,Random Search,42,11.196315516660594,0.11218612748216178,1.0490751285592093,-0.950060842994576,0.017655244771113,0.01951417051837153,0.0006873438464366899,9.684761087702987e-05
9,Random Search,43,0.045534236661847305,17.420802836088747,-1.3416619395608795,1.2410681655539029,0.0037353112130598743,0.05749999842165031,0.02687499607829444,2.9390104003114428e-06
9,Random Search,44,0.10339845141457346,0.1462814735388908,-0.9854859655664647,-0.8348106735282377,0.0027843547590421956,0.0575000178682656,0.02687502585990075,0.00019312227788438
9,Random Search,45,1.0414207835417424,67.26778922352362,0.017626240602421017,1.8278071546963046,-0.023933352993024057,0.04679829840891971,0.01253001196139002,0.009134325495832745
9,Random Search,46,0.06544902444382736,0.08876148894982908,-1.1840968224794612,-1.0517754212071435,-0.07101924723100392,0.05749999004265474,0.026874981594113327,0.014953854817086401
9,Random Search,47,96.42644104041077,88.17495217617477,1.984196137880026,1.945345232789439,0.015083893310209354,0.01611668038180152,0.0005147807202591885,6.451262147575308e-07
9,Random Search,48,0.10020812596831104,1.373996753698359,-0.9990970597052375,0.13798570662996923,0.003617966689851307,0.057499895355822325,0.02687489142410073,2.642916355391098e-05
9,Random Search,49,0.03487055716459104,0.4606754953147241,-1.457541113376124,-0.3366048885344646,0.0036781263304200354,0.057500021493475245,0.026875030097424715,1.4366993641155825e-05
9,Random Search,50,11.11300971401543,0.026916862702432164,1.0458316939699497,-1.569975560734187,0.01746950809855313,0.01954562912704582,0.0006901634529118475,0.0001391588245337989
9,Random Search,51,4.686561535755461,16.33816452582914,0.6708543237977023,1.2132032651046805,0.020748928089797343,0.025218042527467382,0.0015515544913881603,0.00027320109097874335
9,Random Search,52,8.77986879367338,0.09092337437226762,0.9434880258594727,-1.04132445499654,0.0178987520572634,0.020662192608241012,0.0008040019083240213,0.00023108734686591473
9,Random Search,53,0.012956287330645189,5.1400073184233115,-1.8875194292378108,0.710963737351034,0.00374603805097034,0.05749998935422038,0.02687497243185022,8.012879099195756e-07
9,Random Search,54,5.528942210230149,67.92563444606195,0.7426420506171012,1.832033703551275,0.019829485994104598,0.0236606143839251,0.0012525876966700744,0.0002651905992960712
9,Random Search,55,0.018936690696739287,6.472266689146139,-1.722695914335839,0.8110564040365875,0.0037166510750649287,0.05749999893916097,0.026874996764162627,6.670867154156954e-06
9,Random Search,56,1.386057393272437,1.057860104392205,0.1417812137284984,0.024428238674941483,-0.002460974048488846,0.0426730281047014,0.008790225628465978,0.005510710179251659
9,Random Search,57,76.44762837368202,0.17754537414883476,1.8833640168876533,-0.7506906385288339,0.015185584865905342,0.016230481545833054,0.000516107273979348,2.5364263938029363e-06
9,Random Search,58,0.7171754175984125,30.965567213099103,-0.14437460503334654,1.4908790396261598,-0.04013876643808622,0.05350728665213873,0.020227552949639,0.01063818943818939
9,Random Search,59,0.21095433389940896,0.7571525154525629,-0.6758115479343201,-0.12081663047629876,0.0014028431839873804,0.057499981480216567,0.02687495312633916,0.0004694464087101727
9,Random Search,60,0.03292799232983232,18.327266873514585,-1.482434748081166,1.2630977039009377,0.0037490939537571984,0.0575000002618027,0.02687500011890901,1.8121404549607652e-07
9,Random Search,61,1.9750702442012011,14.408954996002631,0.2955825461024637,1.1586324849134693,0.01618631836770243,0.03806937507935672,0.006084340647796959,0.0019428750832120739
9,Random Search,62,0.9089202367136354,0.3352212845673312,-0.04147422709161974,-0.4746684140373665,-0.0358770461394008,0.049696719394105006,0.01506634982386277,0.011088213177156053
9,Random Search,63,0.0253961270313712,1.3438046996435598,-1.5952325092522153,0.1283361556000444,0.003606319116222254,0.05749992873800207,0.026874921641485174,2.8753267761893405e-05
9,Random Search,64,1.120989766702438,86.88635701395715,0.04960164802320843,1.9389515884312747,0.003120462261901387,0.04547561651300002,0.01131121600600376,0.003946544447818222
9,Random Search,65,0.017441383976610745,0.044700220933854624,-1.7584190566994575,-1.349690330333012,-0.013863664281614924,0.05749994351010286,0.026874918719363206,0.0035227540705982745
9,Random Search,66,9.562253116503525,13.41398722285526,0.980560235453249,1.1275578883289135,0.017990838018982633,0.020180393823677468,0.0007524401044137478,0.00013693511917346762
9,Random Search,67,47.656584308322905,76.38120819083721,1.6781229119255352,1.8829865237212968,0.015496166921675684,0.016550841163370168,0.0005215683258048524,2.3075180169555697e-06
9,Random Search,68,0.07925666116254948,6.112382803140208,-1.1009642270967461,0.7862105451889443,0.0037267477830621927,0.057499990863823264,0.026874982381191112,4.655663675769384e-06
9,Random Search,69,28.456302077887358,0.5903977724256833,1.45417846245546,-0.22885528977759417,0.01599683825336005,0.01714063879362384,0.0005380511946718748,1.353963018400769e-05
9,Random Search,70,0.061201663441716396,0.010285761574936448,-1.2132367737083491,-1.9877635468912218,-0.023508435643334654,0.057500007194837416,0.02687500742147373,0.005451685599044922
9,Random Search,71,0.0137633407476243,22.63405073494717,-1.861276137891113,1.3547622850376229,0.0037499612922521647,0.05750000013649126,0.026874999819667046,7.840981000272344e-09
9,Random Search,72,0.36799438287391334,30.973868838803796,-0.4341588104174656,1.490995454966233,-0.00039833110375843417,0.05749754317040731,0.026867271990120404,0.0008322660587849876
9,Random Search,73,20.70373217553714,0.44429016627628204,1.3160486409708967,-0.35233329913637457,0.01637745432451965,0.017683651148477197,0.0005607036411039808,3.695790834991664e-05
9,Random Search,74,60.516709608074166,0.10767588539070463,1.7818753066957544,-0.9678815484604963,0.015313109852721447,0.01637261151243441,0.0005182129517810085,4.615151230189134e-06
9,Random Search,75,0.7918349331506522,0.06771760838384125,-0.10136534251826035,-1.1692983884845716,-0.08132775686420782,0.052124715150941844,0.01790892282086608,0.019526925274683502
9,Random Search,76,16.075229176158032,0.01398802839250782,1.206157173150309,-1.854243494843136,0.016769246228410823,0.018279090785710994,0.0005936558220106944,6.450658265575628e-05
