trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
1,Grid Search,70,12.915496650148826,0.01,1.1111111111111107,-2.0,0.017308759185097982,0.018966461962397187,0.0006416776720758664,7.486948662949461e-05
1,Grid Search,71,12.915496650148826,0.027825594022071243,1.1111111111111107,-1.5555555555555556,0.017121368567352073,0.01896641491147786,0.0006416743115922949,0.00011233954418823935
1,Grid Search,72,12.915496650148826,0.0774263682681127,1.1111111111111107,-1.1111111111111112,0.017102446614829965,0.01896613645781854,0.000641651488052945,0.00011607737337653719
1,Grid Search,73,12.915496650148826,0.21544346900318834,1.1111111111111107,-0.6666666666666667,0.01720458612558773,0.01896557005133019,0.0006416077556661311,9.555368288204026e-05
1,Grid Search,74,12.915496650148826,0.5994842503189409,1.1111111111111107,-0.22222222222222232,0.01733354591108196,0.01896436030247489,0.0006415170694014552,6.955605051800387e-05
1,Grid Search,75,12.915496650148826,1.6681005372000592,1.1111111111111107,0.22222222222222232,0.01730856776232471,0.018961112896157484,0.0006412782456270942,7.399772851571703e-05
1,Grid Search,76,12.915496650148826,4.6415888336127775,1.1111111111111107,0.6666666666666665,0.017248926015140366,0.018953602812796462,0.0006407505987369796,8.463512003642763e-05
1,Grid Search,77,12.915496650148826,12.915496650148826,1.1111111111111107,1.1111111111111107,0.01747420179102688,0.018938468030483387,0.000639775441303486,3.6943071369906894e-05
1,Grid Search,78,12.915496650148826,35.93813663804626,1.1111111111111107,1.5555555555555554,0.01739199207258978,0.018914782139203376,0.0006384478130831196,4.917888808947129e-05
1,Grid Search,79,12.915496650148826,100.0,1.1111111111111107,2.0,0.017478502907165,0.018887390122004296,0.0006370666527359136,2.6950781873493875e-05
1,Grid Search,80,35.93813663804626,0.01,1.5555555555555554,-2.0,0.015706797391269844,0.0168389742159228,0.0005285544678566934,1.5013577787914173e-05
1,Grid Search,81,35.93813663804626,0.027825594022071243,1.5555555555555554,-1.5555555555555556,0.015718844536316938,0.016838969603126776,0.0005285543458812996,1.2603275009447518e-05
1,Grid Search,82,35.93813663804626,0.0774263682681127,1.5555555555555554,-1.1111111111111112,0.015731285699208827,0.016838956429213865,0.0005285539745451331,1.0112556182953955e-05
1,Grid Search,83,35.93813663804626,0.21544346900318834,1.5555555555555554,-0.6666666666666667,0.015722208337663992,0.016838920682159794,0.0005285529930655934,1.1921271672923414e-05
1,Grid Search,84,35.93813663804626,0.5994842503189409,1.5555555555555554,-0.22222222222222232,0.015717798518914496,0.016838823446973385,0.0005285503319218064,1.2784852843054792e-05
1,Grid Search,85,35.93813663804626,1.6681005372000592,1.5555555555555554,0.22222222222222232,0.015712910742662956,0.01683856579743684,0.000528543389902175,1.3713654993906076e-05
1,Grid Search,86,35.93813663804626,4.6415888336127775,1.5555555555555554,0.6666666666666665,0.015726482656588107,0.01683790924157024,0.0005285261866875485,1.0874842321407429e-05
1,Grid Search,87,35.93813663804626,12.915496650148826,1.5555555555555554,1.1111111111111107,0.01572963230119336,0.016836360147491906,0.0005284878815835787,9.950416626278285e-06
1,Grid Search,88,35.93813663804626,35.93813663804626,1.5555555555555554,1.5555555555555554,0.015741059751475207,0.01683327479704425,0.0005284215643268179,7.074383383081302e-06
1,Grid Search,89,35.93813663804626,100.0,1.5555555555555554,2.0,0.015756076868673558,0.016828803961187834,0.0005283501153232126,3.205372373570389e-06
1,Grid Search,90,100.0,0.01,2.0,-2.0,0.015064752200825756,0.016103376218259618,0.0005146416398372804,1.8681475518603387e-06
1,Grid Search,91,100.0,0.027825594022071243,2.0,-1.5555555555555556,0.015063676515557194,0.0161033871203187,0.0005146424959675161,2.085122565294793e-06
1,Grid Search,92,100.0,0.0774263682681127,2.0,-1.1111111111111112,0.01506565490683399,0.016103385444428017,0.0005146424800340296,1.689115505193624e-06
1,Grid Search,93,100.0,0.21544346900318834,2.0,-0.6666666666666667,0.015065834706606347,0.016103370707944133,0.000514641683033273,1.650527054248054e-06
1,Grid Search,94,100.0,0.5994842503189409,2.0,-0.22222222222222232,0.015066049874734363,0.016103367992903517,0.0005146423154871432,1.6066974389734721e-06
1,Grid Search,95,100.0,1.6681005372000592,2.0,0.22222222222222232,0.015068696225178518,0.01610333306024827,0.0005146419716370297,1.0705783591386745e-06
1,Grid Search,96,100.0,4.6415888336127775,2.0,0.6666666666666665,0.015069497708092947,0.01610324039254974,0.0005146410602145593,8.921128055349469e-07
1,Grid Search,97,100.0,12.915496650148826,2.0,1.1111111111111107,0.015069585339323479,0.016103004728680294,0.0005146388714722284,8.283292824718497e-07
1,Grid Search,98,100.0,35.93813663804626,2.0,1.5555555555555554,0.01506951931500545,0.016102447987792257,0.0005146339238907788,7.321650010496594e-07
1,Grid Search,99,100.0,100.0,2.0,2.0,0.01506864367753787,0.016101335795329123,0.0005146253237902883,6.882940421355986e-07
