trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
5,Random Search,0,0.47646879763268635,0.03300984135645337,-0.3219655346051775,-1.4813565628609169,-0.10014542026768311,0.056993514085344,0.025597881812215915,0.021188634145719053
5,Random Search,1,0.07521377965943242,0.13875882107253176,-1.1237025865117216,-0.8577393986820177,-0.008002030243142524,0.05749997033932426,0.026874984723189617,0.00235040622721751
5,Random Search,2,0.5363586241979331,98.70071781213053,-0.27054473189351436,1.994320311136848,-0.02927435764127738,0.05673970471553391,0.02538245839119367,0.00704982911488479
5,Random Search,3,2.3001312157831153,0.2997420097587741,0.36175261195892494,-0.5232523850895796,0.016813388848181905,0.035712226051608904,0.004921843460903403,0.0018110300563240391
5,Random Search,4,1.6391093523828755,1.6740147605398439,0.21460792828206499,0.2237592830435866,0.008765484251453955,0.04040751490867904,0.007304953543257478,0.003406424714142026
5,Random Search,5,1.98381447321609,2.707813476739386,0.2975010543977996,0.43261874538506007,0.01610481926088737,0.03817254318568509,0.006083452111772053,0.0019801639402507224
5,Random Search,6,24.348005963898295,46.79857557493481,1.3864633994588171,1.6702326344980518,0.01624909909378517,0.01737303475881296,0.000546989108743709,5.991489508074001e-06
5,Random Search,7,0.05658574805440178,0.04261723597614871,-1.247292938435887,-1.3704147207230082,-0.009700946093983706,0.057500010282469274,0.02687501511818874,0.0026901852280151006
5,Random Search,8,8.968080830053962,2.5996936032991678,0.9526995139366279,0.4149221655717188,0.018300067634465487,0.02053448573092738,0.0007897476199593296,0.00013098457130864674
5,Random Search,9,39.88659025389597,0.6357027029113222,1.6008269117871228,-0.19674594201145457,0.01564839572997103,0.016725177387658392,0.0005255449661271397,5.138345086616901e-06
5,Random Search,10,1.7995280370569606,0.16237254218097624,0.25515861744865287,-0.7894874097468954,0.0077333858142944155,0.039481023785227956,0.006748662540013303,0.0036500625781813864
5,Random Search,11,0.021861325066518746,0.04415279713668484,-1.6603235179747595,-1.3550417780989252,-0.0185892504311717,0.057499997530444436,0.0268750002839745,0.004467849478733427
5,Random Search,12,0.8248157892195107,0.5520233625102862,-0.08364303406635099,-0.25804254184580877,-0.04117145633791848,0.051390139735573714,0.017036508307649422,0.01169771589163867
5,Random Search,13,0.2803838370006898,36.068563235418985,-0.5522470253121212,1.5571288428629422,0.0037482199774235125,0.057499952361729986,0.02687485624412206,4.0397921247136695e-07
5,Random Search,14,3.517689212155919,0.011776038249725422,0.5462574668985876,-1.9290007923732793,0.016409054373039394,0.028692623438179396,0.00240279274739035,0.0014955967140718603
5,Random Search,15,0.19498307096002404,62.625435036045324,-0.7100030938057191,1.7967507557710736,0.003747669296657246,0.05749998990746483,0.02687496252156024,4.791135374195383e-07
5,Random Search,16,0.07389249555059949,3.4544435429690408,-1.1313996658873982,0.5383780992699139,-0.0016091048642273842,0.05750000259740068,0.02687500288905873,0.00107182033670212
5,Random Search,17,0.4007465026390797,3.2755272061276677,-0.39713025909528143,0.5152812109796976,-0.013542076319019467,0.0574554672265285,0.026742905166599537,0.0035023466424697787
5,Random Search,18,0.0544251002342361,0.5909604596039193,-1.2642007624497427,-0.22844157622585337,0.0037125157261605236,0.05750000161687217,0.026875000536930226,7.496963370239686e-06
5,Random Search,19,14.105057311607734,1.1863504913725662,1.1493748551184266,0.07421301447654605,0.017101593618558,0.01866559901576843,0.0006193788597891044,6.504953552644366e-05
5,Random Search,20,0.012625287370102737,22.20870325454102,-1.8987587279158737,1.3465232012392252,0.0037499803901462404,0.05750000365859351,0.026875005239394505,2.5579316514335137e-09
5,Random Search,21,10.638982602630364,0.07171582968817293,1.0269000987118728,-1.1443849728197368,0.01754220894106457,0.019731739350067858,0.0007072830730917505,0.0001549928525639571
5,Random Search,22,0.24679489579258765,0.12867163510841237,-0.6076638266162542,-0.8905171801631355,-0.011738429985345435,0.05749999059565256,0.026874964391226584,0.003097698359708966
5,Random Search,23,3.727022152195321,0.1639364591111174,0.5713619740652427,-0.7853244495416405,0.01843871464950089,0.027934114218147527,0.0021933196347353728,0.0010217520598351784
