trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
5,Grid Search,0,0.01,0.01,-2.0,-2.0,-0.07168109560710172,0.057499938997413944,0.026874922479967422,0.015086237928916163
5,Grid Search,1,0.01,0.027825594022071243,-2.0,-1.5555555555555556,-0.0028266286587111944,0.05750001342897741,0.0268750148005205,0.0013153224973295214
5,Grid Search,2,0.01,0.0774263682681127,-2.0,-1.1111111111111112,-0.019806474423221435,0.05750001359592172,0.026875015273527064,0.004711291494417805
5,Grid Search,3,0.01,0.21544346900318834,-2.0,-0.6666666666666667,0.0035457752633955937,0.05750003334791952,0.026875047024751526,4.083280700417444e-05
5,Grid Search,4,0.01,0.5994842503189409,-2.0,-0.22222222222222232,0.003360230943044704,0.05750000398116972,0.026875004681323374,7.795273509565428e-05
5,Grid Search,5,0.01,1.6681005372000592,-2.0,0.22222222222222232,0.003744759372617083,0.05750000218326867,0.026875002374510744,1.0476123260203442e-06
5,Grid Search,6,0.01,4.6415888336127775,-2.0,0.6666666666666665,0.0037496794089550457,0.05750000195435684,0.02687500132300121,6.397987987395264e-08
5,Grid Search,7,0.01,12.915496650148826,-2.0,1.1111111111111107,0.0037480930468921266,0.05749999888001485,0.02687499092272292,3.847975353764289e-07
5,Grid Search,8,0.01,35.93813663804626,-2.0,1.5555555555555554,0.0037499952623215823,0.057500000506407634,0.02687500066730935,7.818934703796825e-10
5,Grid Search,9,0.01,100.0,-2.0,2.0,0.0037499972677712463,0.057500000352790306,0.026875000018273885,6.09694257826424e-10
5,Grid Search,10,0.027825594022071243,0.01,-1.5555555555555556,-2.0,-0.026064176822111665,0.0574999889153483,0.026874988007262242,0.005962837944587096
5,Grid Search,11,0.027825594022071243,0.027825594022071243,-1.5555555555555556,-1.5555555555555556,-0.0733216404795543,0.05750007256465059,0.026875106925571705,0.015414299838612297
5,Grid Search,12,0.027825594022071243,0.0774263682681127,-1.5555555555555556,-1.1111111111111112,-0.013324456925232445,0.057500019583931306,0.026875026845152854,0.0034148845637716084
5,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,0.0035439877914286433,0.057499980748592625,0.02687496723198924,4.1211698637100315e-05
5,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.0035409626999862846,0.05750004326150278,0.026875043675518608,4.179864209585577e-05
5,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.003006913462940823,0.05750001990460016,0.02687503042457489,0.00014860911850191088
5,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.0023477312735115845,0.05750000140031114,0.026874997876704894,0.00028045487467795357
5,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.003747862051909578,0.057500000835731674,0.026875001040338235,4.2734062912502033e-07
5,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.003749333830187731,0.05749999881863267,0.02687499492576436,1.3502738324407098e-07
5,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.0037499954791766505,0.05749999958314225,0.026874999533779934,1.007281147014821e-09
5,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.04877469112736771,0.05750000227522123,0.026874998459375896,0.01050493929676743
5,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.036659522474884174,0.057500004849095745,0.026875001860932786,0.00808190472042287
5,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,-0.004968920118471066,0.05750005695780164,0.026875056300132004,0.0017437728952017391
5,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,-0.0539771964667022,0.05750005793118794,0.026875065335274867,0.011545424745468082
5,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,-0.00015074994783142786,0.057500015976927235,0.02687501164194165,0.0007801485281750726
5,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,0.0035916897019796883,0.05749999673530132,0.02687498783900278,3.166627106321388e-05
5,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.003571130496935872,0.057499999176768464,0.026874998301491915,3.577441536975224e-05
5,Grid Search,27,0.0774263682681127,12.915496650148826,-1.1111111111111112,1.1111111111111107,0.003749442930965388,0.057499996187420604,0.026874982602497564,1.1761029201756809e-07
5,Grid Search,28,0.0774263682681127,35.93813663804626,-1.1111111111111112,1.5555555555555554,0.0037499508707850423,0.05750000018610851,0.026875000079925528,9.831094483153286e-09
5,Grid Search,29,0.0774263682681127,100.0,-1.1111111111111112,2.0,0.003749997795440117,0.05749999994282115,0.026874995694889284,2.151520493199831e-09
5,Grid Search,30,0.21544346900318834,0.01,-0.6666666666666667,-2.0,-0.0694549515436904,0.05750001095157549,0.02687500953704213,0.014640988684236326
5,Grid Search,31,0.21544346900318834,0.027825594022071243,-0.6666666666666667,-1.5555555555555556,-0.03522906406301726,0.057500003992360285,0.026875003227446702,0.0077958123200968284
5,Grid Search,32,0.21544346900318834,0.0774263682681127,-0.6666666666666667,-1.1111111111111112,-0.018360306833476687,0.0575000051493305,0.026875004251514754,0.004422060695955536
5,Grid Search,33,0.21544346900318834,0.21544346900318834,-0.6666666666666667,-0.6666666666666667,-0.017139395969390438,0.05750000023571673,0.026874998254277263,0.004177879939310529
5,Grid Search,34,0.21544346900318834,0.5994842503189409,-0.6666666666666667,-0.22222222222222232,-0.0009099986652251965,0.0574999840003924,0.026874955097707477,0.0009320144940405283
5,Grid Search,35,0.21544346900318834,1.6681005372000592,-0.6666666666666667,0.22222222222222232,0.0035596998479271967,0.05750001670827809,0.026875018757580887,3.8055869037823726e-05
5,Grid Search,36,0.21544346900318834,4.6415888336127775,-0.6666666666666667,0.6666666666666665,-0.0004311607334192306,0.05749999802334974,0.02687497684177871,0.0008362410146423102
5,Grid Search,37,0.21544346900318834,12.915496650148826,-0.6666666666666667,1.1111111111111107,0.003545434900347926,0.05749994464199646,0.026874873480887976,4.0952555974516497e-05
5,Grid Search,38,0.21544346900318834,35.93813663804626,-0.6666666666666667,1.5555555555555554,0.0037495141855260596,0.057499969527476165,0.0268748979282528,1.3189708890136302e-07
5,Grid Search,39,0.21544346900318834,100.0,-0.6666666666666667,2.0,0.0037498112396698534,0.05749998569980793,0.02687494626083107,5.6387695187890755e-08
5,Grid Search,40,0.5994842503189409,0.01,-0.22222222222222232,-2.0,-0.06238428945839585,0.055317529572657294,0.022491631504680143,0.014543711204338571
5,Grid Search,41,0.5994842503189409,0.027825594022071243,-0.22222222222222232,-1.5555555555555556,-0.06367683375965563,0.05532291747132532,0.022501565545424533,0.014799324028026379
5,Grid Search,42,0.5994842503189409,0.0774263682681127,-0.22222222222222232,-1.1111111111111112,-0.06356204540555857,0.05533809981475678,0.022530264737705342,0.014767923148980932
5,Grid Search,43,0.5994842503189409,0.21544346900318834,-0.22222222222222232,-0.6666666666666667,-0.05623307426962287,0.05537856012228264,0.02260981767498458,0.01327839980838727
5,Grid Search,44,0.5994842503189409,0.5994842503189409,-0.22222222222222232,-0.22222222222222232,-0.034147254069140355,0.0554764397878231,0.022808113999032865,0.008801493171779546
5,Grid Search,45,0.5994842503189409,1.6681005372000592,-0.22222222222222232,0.22222222222222232,-0.042396236574828494,0.05559133879752915,0.0230874926382711,0.010362518019163089
5,Grid Search,46,0.5994842503189409,4.6415888336127775,-0.22222222222222232,0.6666666666666665,-0.058289405030954304,0.0556770816915333,0.02335474722907742,0.013451398452866553
5,Grid Search,47,0.5994842503189409,12.915496650148826,-0.22222222222222232,1.1111111111111107,-0.0256749171479067,0.05577441758497486,0.023611681664112392,0.006845194280931354
5,Grid Search,48,0.5994842503189409,35.93813663804626,-0.22222222222222232,1.5555555555555554,-0.011012254370477939,0.0558417216371502,0.02377486017202818,0.0038608511327143545
5,Grid Search,49,0.5994842503189409,100.0,-0.22222222222222232,2.0,-0.012412617299962684,0.05587512383999822,0.023852773612807087,0.004116438782869347
5,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,0.0012943855018266934,0.040392151250551026,0.0072737304378360105,0.004910060974610463
5,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,-0.0052127500828063715,0.04038862425923493,0.007271659343740219,0.006211611130912172
5,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,0.00213090515707081,0.04037939075638976,0.007266329128000032,0.004743165468663777
5,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,-0.003316749470871721,0.04035629128469123,0.007253415073052114,0.005833242121891745
5,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,0.015027526849186266,0.04030277968487176,0.0072255442818469125,0.002164832854398334
5,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,0.009377086178130375,0.04019854026091624,0.007179363932072122,0.003292545243728324
5,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.001745908614160463,0.04005689136253328,0.007132662095393959,0.00480913171151698
5,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.013040491438942045,0.03993083021560288,0.007106965252702608,0.002535281654251124
5,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.014723001373359775,0.03985674753900169,0.007099668829586546,0.0021868817012937647
5,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.012909061825197223,0.03982358354655761,0.00709855703306616,0.002543481531045613
5,Grid Search,60,4.6415888336127775,0.01,0.6666666666666665,-2.0,0.018290586644611296,0.025447918490666695,0.0015920920611647328,0.0007946295447451866
5,Grid Search,61,4.6415888336127775,0.027825594022071243,0.6666666666666665,-1.5555555555555556,0.018008339407937446,0.02544745456501788,0.0015919931690634797,0.0008510257637906946
5,Grid Search,62,4.6415888336127775,0.0774263682681127,0.6666666666666665,-1.1111111111111112,0.017625218222742368,0.025446202168434056,0.0015917287013424205,0.0009275053086013694
5,Grid Search,63,4.6415888336127775,0.21544346900318834,0.6666666666666665,-0.6666666666666667,0.018782506853880616,0.0254429059124888,0.0015910442159134124,0.000695662125356272
5,Grid Search,64,4.6415888336127775,0.5994842503189409,0.6666666666666665,-0.22222222222222232,0.01923385764991423,0.0254346244204851,0.0015893797339564697,0.0006044014605315858
5,Grid Search,65,4.6415888336127775,1.6681005372000592,0.6666666666666665,0.22222222222222232,0.019156052569292717,0.02541561551768353,0.0015858066403343406,0.0006175899335444266
5,Grid Search,66,4.6415888336127775,4.6415888336127775,0.6666666666666665,0.6666666666666665,0.0205642805617892,0.025378873696286067,0.0015797840891094402,0.00033100499125559787
5,Grid Search,67,4.6415888336127775,12.915496650148826,0.6666666666666665,1.1111111111111107,0.020160166626304623,0.02532621987999114,0.0015732110061215832,0.00040392624828866966
5,Grid Search,68,4.6415888336127775,35.93813663804626,0.6666666666666665,1.5555555555555554,0.019872170823534874,0.02527674307724736,0.0015693766606939949,0.0004531637864648989
5,Grid Search,69,4.6415888336127775,100.0,0.6666666666666665,2.0,0.020785457158264464,0.025246249068587065,0.0015681987793707724,0.00026487887031621105
5,Grid Search,70,12.915496650148826,0.01,1.1111111111111107,-2.0,0.017022992298381695,0.018966299053066134,0.0006416634978480101,0.0001319959517976834
5,Grid Search,71,12.915496650148826,0.027825594022071243,1.1111111111111107,-1.5555555555555556,0.017137340759522942,0.018966410133875462,0.0006416738321626006,0.00010914434200546413
5,Grid Search,72,12.915496650148826,0.0774263682681127,1.1111111111111107,-1.1111111111111112,0.01727372261264563,0.018966166368795542,0.000641654132463449,8.182709824460306e-05
5,Grid Search,73,12.915496650148826,0.21544346900318834,1.1111111111111107,-0.6666666666666667,0.017270085249069003,0.01896555764723045,0.0006416067496698245,8.245177976435979e-05
5,Grid Search,74,12.915496650148826,0.5994842503189409,1.1111111111111107,-0.22222222222222232,0.017233491852876315,0.01896446902583169,0.0006415264683079009,8.958484726791463e-05
5,Grid Search,75,12.915496650148826,1.6681005372000592,1.1111111111111107,0.22222222222222232,0.017483153585257545,0.01896111361417971,0.0006412783077574078,3.908068268146966e-05
5,Grid Search,76,12.915496650148826,4.6415888336127775,1.1111111111111107,0.6666666666666665,0.017333084055454424,0.01895363494874649,0.0006407532924270421,6.78088616875965e-05
5,Grid Search,77,12.915496650148826,12.915496650148826,1.1111111111111107,1.1111111111111107,0.017421566541489235,0.018938464865072738,0.0006397751678828912,4.7469597563544215e-05
5,Grid Search,78,12.915496650148826,35.93813663804626,1.1111111111111107,1.5555555555555554,0.01742926281617157,0.018914816168342362,0.0006384505849626529,4.173043644909737e-05
5,Grid Search,79,12.915496650148826,100.0,1.1111111111111107,2.0,0.01734856936751105,0.018887416899454293,0.0006370688317726637,5.2941973679583114e-05
5,Grid Search,80,35.93813663804626,0.01,1.5555555555555554,-2.0,0.015715175386987017,0.01683897403131901,0.0005285544505361924,1.3337948651922007e-05
5,Grid Search,81,35.93813663804626,0.027825594022071243,1.5555555555555554,-1.5555555555555556,0.015725528262066742,0.016838969537604914,0.0005285543401460817,1.1266519049201491e-05
5,Grid Search,82,35.93813663804626,0.0774263682681127,1.5555555555555554,-1.1111111111111112,0.01573564259100616,0.016838956520720687,0.0005285539812891549,9.241193427243715e-06
5,Grid Search,83,35.93813663804626,0.21544346900318834,1.5555555555555554,-0.6666666666666667,0.01573304541260458,0.01683892071011546,0.0005285529950904792,9.753861465984164e-06
5,Grid Search,84,35.93813663804626,0.5994842503189409,1.5555555555555554,-0.22222222222222232,0.015739487548673093,0.016838823516953774,0.0005285503344558247,8.447059873806548e-06
5,Grid Search,85,35.93813663804626,1.6681005372000592,1.5555555555555554,0.22222222222222232,0.015723418960604592,0.016838565767786376,0.0005285433859734517,1.1612007046976118e-05
5,Grid Search,86,35.93813663804626,4.6415888336127775,1.5555555555555554,0.6666666666666665,0.015741496352290815,0.016837909238182458,0.0005285261866876049,7.872102503287022e-06
5,Grid Search,87,35.93813663804626,12.915496650148826,1.5555555555555554,1.1111111111111107,0.01575949745227915,0.016836360083728158,0.0005284878793506636,3.977374549536662e-06
5,Grid Search,88,35.93813663804626,35.93813663804626,1.5555555555555554,1.5555555555555554,0.015761614127975245,0.016833266033123084,0.000528421307966089,2.9618578431318424e-06
5,Grid Search,89,35.93813663804626,100.0,1.5555555555555554,2.0,0.015738089994055383,0.016828802106066645,0.0005283500612277806,6.802397911140152e-06
5,Grid Search,90,100.0,0.01,2.0,-2.0,0.015065969251019946,0.016103386278501174,0.0005146423850956778,1.626451457974696e-06
5,Grid Search,91,100.0,0.027825594022071243,2.0,-1.5555555555555556,0.015065744089391687,0.01610338515921396,0.0005146423406546974,1.6712777025755362e-06
5,Grid Search,92,100.0,0.0774263682681127,2.0,-1.1111111111111112,0.01506662740868241,0.016103383479442623,0.0005146423242037654,1.494284470536665e-06
5,Grid Search,93,100.0,0.21544346900318834,2.0,-0.6666666666666667,0.015065147171273429,0.016103378797762385,0.0005146422784526903,1.7894139167151703e-06
5,Grid Search,94,100.0,0.5994842503189409,2.0,-0.22222222222222232,0.015066279266333454,0.016103365893664102,0.0005146421491508362,1.5604658057954233e-06
5,Grid Search,95,100.0,1.6681005372000592,2.0,0.22222222222222232,0.015065925610369457,0.016103330973093667,0.0005146418055358096,1.6243503305180958e-06
5,Grid Search,96,100.0,4.6415888336127775,2.0,0.6666666666666665,0.015067162025953398,0.016103240829766018,0.0005146410971123169,1.3593219175973194e-06
5,Grid Search,97,100.0,12.915496650148826,2.0,1.1111111111111107,0.015065485024313197,0.01610300472383656,0.0005146388714776132,1.648391313627277e-06
5,Grid Search,98,100.0,35.93813663804626,2.0,1.5555555555555554,0.015069856304630331,0.01610244799305474,0.0005146339240227842,6.647680757683928e-07
5,Grid Search,99,100.0,100.0,2.0,2.0,0.015069158963789573,0.01610133680037578,0.0005146253328771015,5.854341664008863e-07
